"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0070063","RNA polymerase binding",1.5010617,10,0.08,1.6e-05,0.025,"BRCA1, CCNT1, CCNT2, DHX9, NEDD4, PKN2, PABPN1,
TCERG1, YTHDC2","PPIB, ZFP36, PHRF1"
"GO:0051020","GTPase binding",1.5210758,10,0.0525,1.6e-05,0.0075,"GNB3, GOLGA4, HSP90AA1, RASA1, BECN1, AIMP1, ATG14,
FNBP1L, ATG16L1","ENO1, FLNA, GNB2, YBX1, ULK1, STOML2, RASIP1,
LAMTOR1, AMBRA1, RRAGD"
"GO:0004535","poly(A)-specific ribonuclease activity",2.0014156,7,0.015,1.8e-05,0.00088,"CNOT2, CNOT8, PAN2, CNOT1, CNOT7, CNOT6, PDE12,
CNOT6L, PAN3","PARN, TOE1, PNLDC1"
"GO:0106310","protein serine kinase activity",1.4295825,10,0.04,1.8e-05,0.016,"DYRK1A, GSK3B, PRKD1","CSNK1D, PLK1, PRKACA, PRKCD, PRKD2, PINK1, TTBK1"
"GO:0004197","cysteine-type endopeptidase activity",1.4478325,8,0.0075,2e-05,0.045,"CASP3, CASP7, CASP8, USP9X, USP13, USP14, USP6,
USP10, USP8, USP34, USP15, USP16, USP33, USP49, USP37, ATG4C, USP12","CASP2, CASP9, CTSB, CTSD, CTSH, CTSK, CTSL, CTSV,
PDIA3, LGMN, UCHL1, USP5, USP11, CTSF, RCE1, USP20, ATG4B"
"GO:0003727","single-stranded RNA binding",1.4176694,10,0.08,2.1e-05,0.0027,"DHX9, HNRNPF, HNRNPU, AQR, IFIT5, AGO2, DDX60, IFIH1,
AGO3, AGO4","ADARB2, IGHMBP2, SNRPC, LONP1, JMJD6, DHX58,
ENDOV"
"GO:0070840","dynein complex binding",1.5304942,9,0.04,2.4e-05,0.0055,"APC, BICD1, CENPF, FMR1, PAFAH1B1, TPR, RAB29, SMC3,
ATMIN, GPSM2","NUMA1, HDAC6, BICD2"
"GO:0048487","beta-tubulin binding",1.4203594,10,0.02,2.6e-05,0.0036,"BBS4, FGF13, SPAST, SMC3, VAPB, LRPPRC, APPL1, EML4,
RACGAP1, ARL8B, TAOK1, TTLL7, IFT74","EMD, HTT, PEX14, TBCD, UXT, GABARAPL1, BCAS3, MAP1S,
ARL8A"
"GO:0015631","tubulin binding",1.3855954,9,0.015,2.8e-05,0.014,"PRNP, CLIP1, TPR, UNC5C, CEP135, KIF14, AGTPBP1,
RABGAP1, IFT81, CENPJ, MAP7D3, PHF6, AGBL4, LRRK2, TTLL6","ALDOA, DCTN1, NUMA1, RPS3, TPPP, ATF5, TTLL12, EML2,
TPPP3, MAP1S, AGBL5, RITA1"
"GO:0000287","magnesium ion binding",1.3609626,8,0.0075,3.3e-05,0.033,"GEM, GCLC, GNAI1, MSH6, HPRT1, IDH3A, IMPA1, ITGB1,
LIG4, MARK1, MAP3K5, MSH2, PRIM1, PRKACB, RAP2A, RP2, SRPK1, SRPK2,
STK3, STK4, TDG, TOP2A, WRN, DYRK2, CDC42BPA, CDC123, LATS1, OXSR1,
PDCD6, UBA2, FARSB, POLQ, MTHFD2, PAPOLA, FAN1, STK38L, TDP2, STK26,
SNRK, TESC, MTPAP, PRTFDC1, AASDHPPT, FIGNL1, PIF1, TSSK3, NUDT12,
LRRK2, DHX36, TSSK4, GEN1","ABL1, DXO, MARK2, ENDOG, EXTL3, EYA2, FARSA, GSS,
HMGCL, IDH2, IDH3G, FOXK2, MVK, NME1, PDE2A, PGM1, PLK1, POLR2A, MAP2K7,
S100P, STK11, TKT, PDXK, SPHK1, MAP3K6, CDC42BPB, CIB2, ERN2, TPPP,
TREX2, MAST1, MAST2, MOV10L1, CDC42BPG, PDXP, XYLT2, CERK, PINK1,
DCTPP1, THTPA, NUAK2, TSSK6, DIS3L2, NUDT16, SIK1, YDJC, XXYLT1, CLYBL,
NUDT8, PGP, ENDOV"
"GO:0046982","protein heterodimerization activity",1.1638667,10,0.03,4.1e-05,0.019,"ADCY8, ADRB1, AHR, ABCD2, ATP1A2, BARD1, BMP6, CHUK,
GADD45A, FMR1, GTF2A1, HIF1A, HIP1, IL12A, ITGB1, MCL1, MEF2A, MEF2C,
NR4A2, PAFAH1B1, PAFAH1B2, PDGFA, SNX1, SNX2, TAF1, TAF7, TCF4, TOP2A,
FXR1, SMC1A, DGKD, NAE1, UBA3, SMC3, VAPB, NOLC1, ARNT2, UBA2, TENM1,
KATNA1, LSM6, ZHX1, ZBTB1, ATF6, ZHX3, LSM5, GCA, METTL3, RALGAPB,
SLC51B, MICU2, RALGAPA1, SRGAP2C","ADD1, ATF4, BAK1, BAX, BOK, CYBA, EPAS1, ERBB2, HEXA,
HSF1, IRAK1, ITGA3, KCNB1, KRT1, KRT10, MTTP, CEACAM6, P4HB, PAFAH1B3,
PDGFB, PPP2R1A, SLC3A2, SUPT5H, TCOF1, TP53, TPM2, USF1, USF2, XBP1,
YWHAH, FZD4, FZD9, IKBKG, AOC3, PSMF1, FXR2, GABBR2, ABCG1, SAE1,
KATNB1, RRAGA, PHB2, ZHX2, SLC7A8, FBXO7, SDCBP2, TRMT112, RRAGD, ABCG4,
BHLHE41, QTRT1, CREB3L3, SLC51A, PEF1"
"GO:0044183","protein folding chaperone",1.4385174,9,0.01,4.7e-05,0.014,"CCT6A, DFFA, WIPF1, CDC123, CCT4, CCT2, HYPK, CCDC47,
ANP32E, APLF","CALR, CD74, HSPA1A, HSPA1B, HSPB1, PFDN1, PFDN2,
TAPBP, CCT3, KHSRP, CCT7, FKBP8, HSPB6"
"GO:0003684","damaged DNA binding",1.4747272,10,0.0125,4.8e-05,0.018,"ERCC4, ERCC5, HMGB1, HMGB2, RAD1, RBBP8, TDG, XPA,
XPC, CUL4B, ZNF432, POLQ, NEIL3, SDE2","CRY2, DDB1, DDB2, ERCC1, FEN1, MPG, NTHL1, OGG1,
POLD1, RPA3, RPS3, UNG, SIRT6, APTX"
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase
activity",1.5566565,6,0.005,5e-05,0.037,"LPGAT1, CRLS1, LPCAT2, AGPAT5, MBOAT2, MBOAT1,
LCLAT1","LPCAT3, AGPAT1, AGPAT2, AGPAT3, MBOAT7, LPCAT1,
GPAT2"
"GO:0051219","phosphoprotein binding",1.4084035,9,0.02,5e-05,0.0091,"PAFAH1B1, PKD2, PLAT, RB1, URI1, MID2, TBK1,
PHF6","IGF2R, MEN1, PIN1, PRKCSH, SRC, YWHAB, THRAP3, RRAGA,
TBL2, APTX, PIH1D1"
"GO:0008157","protein phosphatase 1 binding",1.5566565,6,0.005,5.3e-05,0.008,"SHOC2, AKAP11","KCNQ1, LILRB2, PPP1R15A, SH3RF2, TPRN"
"GO:0015035","protein-disulfide reductase activity",1.5304942,9,0.015,5.5e-05,0.036,"PDIA6, DNAJC10, TMX3, PDIA2, TMX1, TXNDC5","GFER, PDIA3, P4HB, TXN, CCS, SCO2, CHCHD4"
"GO:0016922","nuclear receptor binding",1.1118975,7,0.01,5.5e-05,0.047,"NR0B1, CRY1, HIF1A, MED1, PROX1, SMARCE1, TACC1,
TAF1, TCF7L2, NCOA3, NRIP1, NCOA1, NCOR1, NCOA2, SIRT1, NCOA7","RXRA, BUD31, TADA3, BCAS3"
"GO:0140938","histone H3 methyltransferase activity",1.5304942,9,0.01,6.2e-05,0.024,"EZH2, SETD2, PRMT6, ASH1L, KMT2E, SMYD2, PRDM16,
NSD1, SUV39H2, SETD7, SETDB2","SUV39H1, SETD1B"
"GO:0004709","MAP kinase kinase kinase activity",1.4555749,2,0.005,6.6e-05,7.5e-05,"MAP3K1, MAP3K4, MAP3K5, MAP3K7, LRRK2, MAP3K15","MAP3K11, MAP3K6"
"GO:0004129","cytochrome-c oxidase activity",1.5010617,9,0.02,7.4e-05,0.0053,"","COX4I1, COX5B, COX7A1, COX7B, COX8A, CYB5A, COX2,
COX5A, COX4I2"
"GO:0009055","electron transfer activity",1.4894255,2,0.005,7.9e-05,0.01,"ADH5, AOC2, ASPH, COX11, ETFA, ETFDH, FDX1, GLDC,
ME2, SDHD","ALDH2, AKR1B1, CYBA, CYP19A1, ETFB, GPX2, IDH3B,
IDO1, NCF2, NQO2, QDPR, SRD5A1, DEGS1, AKR7A2, RDH16, HSD17B6, ALDH4A1,
DHRS3, COX5A, UQCR11, NDOR1, NCF1"
"GO:0030544","Hsp70 protein binding",1.1732436,10,0.0125,8.6e-05,0.015,"GPR37, PPID, TSC1, SACS, DNAJC2, DNAJC10, DNAJB14,
IQCG, METTL21A, RNF207","DNAJB2, DNAJB1, MVD, RPS3, SPN, STUB1, DNAJB12"
"GO:0010485","histone H4 acetyltransferase activity",1.6011324,9,0.01,9.2e-05,0.0059,"BRCA2, ATF2, ING3, NAA40, NAA50","KAT5, KAT7, NAA60"
"GO:0008327","methyl-CpG binding",1.3922891,9,0.01,9.6e-05,0.015,"ZBTB33, UHRF1, ZBTB21, TET1, CXXC4, LHX4, TET3,
ZBTB38","ERH, PRMT1, MBD1, MBD2, CHTOP, MBD3, ZBTB4,
LRWD1"
"GO:0043995","histone H4K5 acetyltransferase activity",1.2736281,9,0.015,1e-04,0.012,"KAT6A, ING3, JADE1","BRPF1, KAT7, JADE2, KAT8"
"GO:0043996","histone H4K8 acetyltransferase activity",1.2736281,9,0.015,1e-04,0.012,"KAT6A, ING3, JADE1","BRPF1, KAT7, JADE2, KAT8"
"GO:0034450","ubiquitin-ubiquitin ligase activity",1.8346309,10,0.01,0.00013,0.018,"UBE2K, TRAF6, UBR5, PELI2, PELI1","RBX1, STUB1, UBOX5, PPIL2, PRPF19, ANAPC11"
"GO:0000146","microfilament motor activity",0.889518,7,0.005,0.00014,0.046,"MYO1B, MYO3A","ACTC1, MYH7, MYH9, MYL6, MYO1D, MYO9B"
"GO:0031491","nucleosome binding",1.1118975,8,0.01,0.00015,0.045,"MLLT10, CHD1L, L3MBTL1, HP1BP3, RNF168, RNF169","RNF4, NOC2L, SIRT6, DNTTIP1"
"GO:0005545","1-phosphatidylinositol binding",1.5725408,9,0.015,0.00016,0.027,"PICALM, EEA1, ZFYVE9, ZFYVE16, WDFY3, SNX10, WDFY1,
SESTD1","SCARB1, ZFYVE1, SCIN"
"GO:0016407","acetyltransferase activity",1.5395504,8,0.01,0.00017,0.0089,"GTF2B, KAT6A, KAT2B, NAA16, NAA15, ESCO1, ESCO2","NAA10, SPHK1, KAT5"
"GO:0005178","integrin binding",1.1493277,10,0.015,0.00017,0.011,"DST, ECM2, FGF2, NRG1, HMGB1, TNC, IBSP, ITGA4,
ITGAV, ITGB1, ITGB3, PRKCA, PTK2, PTN, PTPN2, PTPRZ1, ADAM17, THBS4,
UTRN, ADAM9, EDIL3, ESM1, JAM3, FRMD5","ACTN1, ACTN3, CALR, CD81, CD151, COL3A1, FBLN1,
FCER2, FN1, ICAM2, ICAM3, IGF1, ITGAX, ITGB2, LAMA5, ADAM11, MYH9, P4HB,
PPIA, CXCL12, SELP, SFRP2, SRC, TLN1, TSPAN4, TNXB, VTN, VWF, ADAM15,
ITGB1BP1, ISG15, FBLN5, F11R, CD177"
"GO:0042605","peptide antigen binding",1.584454,10,0.015,0.00019,0.008,"","DHCR24, FCGRT, HLA-A, HLA-B, HLA-C, HLA-DPA1,
HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F,
HLA-G, TAP1, TAPBP, SLC7A5, SLC7A8"
"GO:0045296","cadherin binding",1.2422579,4,0.0075,0.00019,0.014,"ACVR1, ANK3, APC, BMPR2, CDH13, CD46, PTPN11, PTPRJ,
VCL, NDRG1, CTNNA3","CTNND1, JUP, P2RX4, PTPRH, OLFM4, FXYD5, TBC1D2"
"GO:0005198","structural molecule activity",1.1563734,9,0.04,2e-04,0.025,"ASPH, STX2, PLP1, MATR3, ARC, TMEM30A","APOE, CRYAB, HMGCL, HMOX1, LLGL1, MAP4, NUMA1, SPAG4,
SPRR1A, SPRR1B, TUBA1A, MAP7, TUBA1B, OLFM4, DCTN3, MAPK8IP2, TUBG2,
PANX2, TUBA1C, TUBB"
"GO:0019843","rRNA binding",1.5395504,10,0.015,0.00021,0.016,"NPM1, DDX21, FASTKD2, SBDS, PTCD3, ERI1, MTERF4","ANG, ERAL1, DDX28"
"GO:1990380","K48-linked deubiquitinase activity",1.5395504,6,0.01,0.00021,0.037,"ATXN3, USP9X, USP13, USP8, USP15, DESI2, YOD1","OTUD5, OTUD7B, USP36"
"GO:0097110","scaffold protein binding",1.1938268,10,0.0225,0.00024,0.039,"BRAF, CASP8, CHUK, GRID2, HSP90AA1, IL6ST, ITPR2,
LRP4, P2RY1, MAP3K7, CRIPT, NLGN1, NLGN3, NLGN4X, PHF6","DSP, FYN, XRCC6, KCNA5, KCNQ1, KRT5, KRT15, PLCG2,
MAP2K2, PSAP, SRC, TCOF1, UBTF, VIM, CACNA1H, CDC37, PARK7, ATG4B,
TREM2"
"GO:0046332","SMAD binding",1.2230873,8,0.015,0.00024,0.047,"ACVR1, BMPR1A, BMPR1B, DDX5, MEF2A, TCF12, TGFBR1,
TGFBR3, YY1, HMGA2, USP15, IPO7, FERMT2, SMURF2","ACVR1B, ACVRL1, DAB2, SKI, AXIN1, STUB1, ZBTB7A,
CREB3L1"
"GO:0140313","molecular sequestering activity",1.7345601,9,0.01,0.00027,0.031,"USP9X, WDR44, XAF1, GOPC","C1R, CALR, NFKBIA, SQSTM1, TSSC4, PRDX4, HSPBP1,
EPN1, NOSIP"
"GO:0033558","protein lysine deacetylase activity",1.5010617,8,0.0125,0.00028,0.027,"HDAC2, HDAC9, SIRT1","HDAC1, HDAC3, HDAC6, HDAC5, SIRT2, HDAC7"
"GO:0042169","SH2 domain binding",1.2675632,10,0.015,3e-04,0.019,"ARHGAP5, CRK, JAK2, PTK2, KHDRBS1, CCDC88A,
AFAP1L2","ABL1, INPPL1, SLAMF1, SRC, LAT2, SQSTM1, SH2B2,
NUP62, SIT1, RUFY1, SIGLEC10, SH3PXD2B"
"GO:0003777","microtubule motor activity",1.143666,8,0.005,0.00032,0.016,"CENPE, KIF5B, KIF5C, KIF11, APPBP2, STARD9","DNAL4, KIF26A"
"GO:0005543","phospholipid binding",1.0182641,3,0.005,0.00038,0.046,"ANXA1, GRK5, OPHN1, PRKCI, EPDR1, ARL6, SYTL4,
AGAP1","ANXA5, APOE, BAD, F10, PLA2G2A, PSAP, PTAFR, SLC9A1,
VAMP2, PLA2G7, DYSF, ARHGAP44, PLA2G15, GABARAPL1, BSCL2, TREM2, APOM,
SMURF1, BAIAP2L2, CPTP, MAP1LC3A"
"GO:0015485","cholesterol binding",1.334277,8,0.0175,0.00039,0.013,"SCARB2, PMP2, SCP2, ERLIN1, OSBPL3, GRAMD1C,
STARD3NL, OSBPL8, STARD4, GPR155, SLC38A9, TSPO2","ANXA6, TSPO, CD81, NPC1, STAR, SULT2B1, VDAC1, VDAC2,
SOAT2, NPC2, STARD3, TMEM97, GRAMD1B, GRAMD1A, STARD5, OSBPL5, OSBPL7,
PROM2"
"GO:0051117","ATPase binding",1.3538988,9,0.005,4e-04,0.037,"ANK2, ATXN3, PKD2, PLN, PPP3CA, RALA, RALB, RDX,
TAF9, TRPC1, TOR1AIP1, NUFIP1, CHMP4A, USP25, SNX10, NOP58, DNAJC10,
TMEM106B, ZNHIT6, VCPKMT, TMTC4, SLC2A13, METTL21A, TOR1AIP2, SVIP","ATP6V1E1, ATP6V0A1, FBL, DNAJB1, SNU13, PSEN1, PEX19,
S100A1, SNTA1, SRC, NR1H2, EZR, WFS1, NCSTN, BBC3, UBXN1, PIH1D1, PEX26,
DERL1, SYVN1, SLC26A9"
"GO:0050321","tau-protein kinase activity",1.6935055,6,0.0075,0.00041,0.025,"GSK3B, MARK1, MARK3, TTBK2","CDK5, CSNK1D, MARK2, GSK3A, PHKG2, MARK4, TTBK1"
"GO:0140677","molecular function activator activity",1.3922891,7,0.01,0.00041,0.039,"BLM, CAPRIN1, PTK2, PTN, NEK7","AKT2, CA9, CDKN1A, HMGA1, INCENP, MET, MAP3K9, PLCB3,
MAP2K7, TP53, PTTG1"
"GO:0050750","low-density lipoprotein particle receptor
binding",1.4555749,7,0.01,0.00043,0.0083,"CLTC, SYT1, HSP90B1, PICALM, LANCL1, ANKRA2","AP2A1, APBB1, APOE, AP2M1, CLU, HSPG2, LRPAP1, SNX17,
LDLRAP1, PCSK9"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",1.3112723,10,0.005,0.00044,0.036,"ALOX15, KRIT1, HIP1, MARK1, MYO1B, TWF1, PICALM,
FZD7, FRMPD4, PLCB1, PARD3, OBSCN, SESTD1, SNX18, FCHO2","ANXA2, DNM2, KCNQ1, PFN1, PLCD1, SLC9A1, HIP1R,
RAB35, TWF2, RPH3A, PHLDA3, LDLRAP1, SDCBP2, ADAP2, JPH2, MYO1G,
MAPKAP1, GSDMD, SCIN, SNX21, SNX20, COMMD1, AMER2"
"GO:0031489","myosin V binding",0.9339939,10,0.0125,0.00047,0.011,"RAB10, RAB14","RAB8A, RAB3A, RAB11B, RAB3D, RAB25"
"GO:0004722","protein serine/threonine phosphatase activity",1.2982155,7,0.005,0.00051,0.032,"PPM1A, PPM1B, PPP1CB, PPP1CC, PPP1R3C, PPP3CA, PTEN,
CDC14B, CDC14A, RPAP2, UBLCP1, PPM1L, PPM1K, PPTC7","PPM1G, PPP1CA, PPP4C, PPP5C, MTMR3, BCKDK, CTDNEP1,
MTMR14, TIMM50, PGAM5"
"GO:0044548","S100 protein binding",1.0776853,10,0.02,0.00054,0.032,"IQGAP1","ANXA2, ANXA11, S100A1, S100A6, S100A11, EZR"
"GO:0048306","calcium-dependent protein binding",1.143666,8,0.0075,0.00068,0.019,"ANXA1, CALM2, STX2, CPNE3, PDCD6IP, PDCD6, MASP2,
S100PBP","ANXA2, ANXA6, ANXA11, DMBT1, MYO1D, RAC3, S100A6,
S100A11, S100P, SLC9A1, VAMP2, TNNI3, CHP1, SEC31A, NSMF, VPS37C, CD177,
VPS37B, SLC24A4, PEF1"
"GO:0004532","RNA exonuclease activity",1.4295825,6,0.0075,0.00069,0.021,"EXOSC9, EXOSC8, CNOT7, CNOT6","EXOSC7, DCPS, EXOSC1, EXOSC4, EXOSC5, ZC3H12A"
"GO:0016018","cyclosporin A binding",1.4127639,9,0.01,0.00077,0.049,"NKTR, PPID, PPP3CA, PPP3R1, RANBP2, PPIG, CWC27,
PPWD1","PPIA, PPIB, PPIF, PPIL2"
"GO:0008757","S-adenosylmethionine-dependent methyltransferase
activity",1.715499,5,0.005,0.00081,0.039,"PCMTD1","SUV39H1, RRP8, LCMT1, PRMT7, MEPCE"
"GO:0030374","nuclear receptor coactivator activity",1.3009201,5,0.01,9e-04,0.047,"FGF2, MED1, SS18, TACC1, TMF1, NCOA1, NCOA2, KDM4C,
CCAR1, DCAF6, CNOT6, CCDC62, SFR1, NCOA7","ACTN1, ELK1, HMGA1, PKN1, RNF4, BUD31, RBM14, CARM1,
NCOA6, ATXN7L3, CALCOCO1, ZMIZ2"
"GO:0005158","insulin receptor binding",1.0007078,10,0.0125,9e-04,0.038,"PIK3R1, PTPN11, SNX1, SNX2, SNX4, CCDC88A","IGF1, INSL3"
"GO:0008047","enzyme activator activity",1.5620804,7,0.005,0.00096,0.029,"TRIM23, ARL1, ERCC5, GMFB, MMP16, PRKCE, RFC1, XRCC5,
PRKRA, CFLAR, GTF3C4, DBF4, SUZ12, RAB3GAP2, FNIP1, KRTCAP2, FAM47E","CASP9, DAD1, DDOST, CXCL1, MMP17, CTSA, PRKCD, PSAP,
DPM2, GMFG, SAE1, PITRM1, DBNL, DPM3, SLX4"
"GO:0001221","transcription coregulator binding",0.9339939,9,0.025,0.001,0.015,"RORA, SP1, CTCF, CBX3, CHD6","CHD4, GATA2, HMGA1, PPARG, RXRA, SMARCA4, SREBF1,
UBE2I, CREB3"
"GO:0030331","nuclear estrogen receptor binding",1.2675632,6,0.0075,0.001,0.049,"MED1, PPID, STRN, TACC1, NRIP1, NCOA1, LATS1, CNOT1,
DCAF13, NSD1, LCOR, CCDC62","ARID5A, PADI2, NCOA6, WBP2, WIPI1, DDX54, PAGR1"
"GO:0031624","ubiquitin conjugating enzyme binding",1.7512386,1,0.005,0.001,0.001,"PPARA, TRAF6, ZMYM2, ARIH2, ARIH1, RNF125","AUP1"
"GO:0003774","cytoskeletal motor activity",1.4677047,9,0.015,0.001,0.035,"KIF2A, KIF5A, MYO6, KIF15","KIF1A, KIF3C, KLC1, MYL6, PIN1, KIF1C, MYL6B"
"GO:0001046","core promoter sequence-specific DNA binding",1.2316403,5,0.005,0.0012,0.022,"NR3C1, NPM1, TAF4, TBP, AGO2","HDAC1, TP53, ZBTB17"
"GO:0051059","NF-kappaB binding",1.3609626,7,0.01,0.0013,0.036,"GSK3B, HDAC2, NPM1, TAF4B, TP53BP2, BCL10, SETD6,
CDK5RAP3, MTDH","HDAC1, NFKBIA, RELA, HDAC3, CPNE1, BRMS1, RNF25,
COMMD7"
"GO:0032977","membrane insertase activity",1.3759732,6,0.0075,0.0013,0.041,"EMC2, MMGT1","GET3, EMC8, MTCH1, MTCH2, TIMM10, EMC9, EMC3, EMC6,
EMC10"
"GO:0031072","heat shock protein binding",1.334277,6,0.0075,0.0015,0.021,"GPR37, PPID, TPR, DNAJC7, DNAJC6, DNAJC9, METTL18,
METTL21A","DAXX, FKBP4, HTT, HSF1, HSPA1A, HSPA1B, HSPA1L,
ITGAM, ITGB2, LIMK1, SPN, ZFP36, STUB1, LMAN2, CDC37, PDXP, METTL22,
METTL23"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity",1.3922891,5,0.01,0.0016,0.033,"NKTR, PPID, RANBP2, PPIG, CWC27, PPWD1, FKBP7","FKBP1A, FKBP1B, FKBP4, PIN1, PPIA, PPIB, PPIF, PPIL2,
FKBP10"
"GO:0001671","ATPase activator activity",1.1007786,2,0.0125,0.0016,0.048,"DNAJC7, DNAJA2, DNAJB4, TOR1AIP1, DNAJC2, DNAJC10,
DNAJC24, TOR1AIP2","DNAJB2, DNAJB1, AHSA1"
"GO:0016409","palmitoyltransferase activity",2.0014156,4,0.0075,0.0017,0.037,"ZDHHC17, ZDHHC2, ZDHHC13, ZDHHC6, ZDHHC15, ZDHHC20,
ZDHHC21","ZDHHC5, ZDHHC1, ZDHHC8, ZDHHC9, ZDHHC3, ZDHHC4,
ZDHHC7, ZDHHC14, ZDHHC18, ZDHHC16, ZDHHC12"
"GO:0030957","Tat protein binding",1.801274,10,0.015,0.0018,0.0075,"NPM1, MDFIC","ACTB, SMARCA4, SMARCB1, CTDP1, TRIM32, GABARAPL1,
DLL1"
"GO:0046974","histone H3K9 methyltransferase activity",1.4009909,6,0.01,0.0018,0.0059,"SETD5, ASH1L, PRDM16, SUV39H2, SETDB2","SUV39H1, EHMT2"
"GO:0003950","NAD+ ADP-ribosyltransferase activity",1.1007786,8,0.005,0.0019,0.037,"PARP4, TNKS, SIRT1, TIPARP, ZC3HAV1, PARP11,
TNKS2","SIRT2, SIRT3, SIRT6, PARP10"
"GO:0001540","amyloid-beta binding",1.4045021,3,0.005,0.0019,0.014,"CD36, GRIA1, GRIA2, ITGA2, NGFR, PFDN4, PFDN5, PRNP,
SORL1, TGFB2, VBP1, PGRMC1, BACE1, GSAP, COL25A1","ACHE, ADRB2, APOE, ATP1A3, C1QA, CD74, CLU, CRYAB,
CST3, EPHA4, EPHB2, GRIN1, ITGB2, KIR3DL1, LRPAP1, PFDN1, PFDN2, FZD4,
MARCO, LILRB2, PFDN6, LILRB3, CLSTN1, LDLRAP1, TREM2"
"GO:0043531","ADP binding",1.334277,8,0.015,0.002,0.018,"GCLC, GLUD2, MSH6, MSH2, MYO6, MYO3A","ACTA1, ABCD1, MYH9, MYO9B, PPP5C, PRKAG1, TAP1,
LONP1, ABCG1, MYO18A"
"GO:0001216","DNA-binding transcription activator activity",1.3009201,1,0.005,0.0023,0.0023,"BNC1, BRCA1, E2F3, E2F5, HIF1A, PPARA","E2F1, E2F4, IRF3, SOX10, SPI1, GRHL2, ZNF341"
"GO:0051010","microtubule plus-end binding",1.6678463,2,0.005,0.0023,0.026,"APC, DST, CLIP1, CLASP2, CLASP1, KIF18A, KNSTRN,
TTBK2","NUMA1, STIM1"
"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding",1.334277,10,0.0125,0.0024,0.028,"MYO1B, OGT, IQGAP1, ZFYVE16, FERMT2, RACGAP1, KIF16B,
PARD3, OBSCN, ARAP2","AKT1, GBF1, HIP1R, GAB2, PHLDA3, ZFYVE1, ADAP2, JPH2,
MYO1G, ARHGAP9, FUNDC2, MAPKAP1, ARAP1, COMMD1"
"GO:1990404","NAD+-protein ADP-ribosyltransferase activity",1.143666,8,0.005,0.0024,0.046,"PARP4, TNKS, SIRT1, TIPARP, ZC3HAV1, PARP11, PARP8,
TNKS2","SIRT2, SIRT3, SIRT6, PARP10"
"GO:0004526","ribonuclease P activity",1.4009909,5,0.005,0.0024,0.0075,"POP1, RPP14","POP7, RPP38, POP4, POP5, RPP25"
"GO:0033204","ribonuclease P RNA binding",1.4009909,5,0.005,0.0024,0.0075,"POP1, RPP14","POP7, RPP38, POP4, POP5, RPP25"
"GO:0044389","ubiquitin-like protein ligase binding",1.1773033,8,0.0075,0.0025,0.047,"USP13, CDK5RAP3, ITCH","JUN, STAT2, VCP, HGS, UBE2C, DDRGK1, PRR7"
"GO:0005324","long-chain fatty acid transmembrane transporter
activity",1.6375218,1,0.005,0.0025,0.0025,"CD36, ABCD3","ABCD1, SLC2A1, SLC27A5, SLC27A4, SLC27A2, MFSD2A,
SLC27A1"
"GO:0043015","gamma-tubulin binding",1.334277,3,0.005,0.0027,0.0032,"BRCA2, DDX3X, OFD1, NDRG1, TUBGCP3, RACGAP1, CENPJ,
DIXDC1","PAK1, GIT1, MARK4, B9D2"
"GO:0043997","histone H4K12 acetyltransferase activity",1.2736281,10,0.0125,0.0028,0.012,"KAT6A, HAT1, ING3, JADE1","BRPF1, KAT7, JADE2"
"GO:0008134","transcription factor binding",1.2736281,4,0.005,0.0031,0.0099,"DDX3X, HMGB2, IFI16, PPID, PSMD10, TFDP2, SUMO1","FHL2, IGHMBP2, PIM1, PSMC5, UBE2I, ARID5A, WWP2"
"GO:0003785","actin monomer binding",1.0007078,4,0.005,0.0032,0.04,"PRKCE, TWF1, LIMA1","ABL1, MYL3, MYL4, PFN1, CORO1A, TWF2"
"GO:1990459","transferrin receptor binding",1.2008493,4,0.005,0.0034,0.011,"CHUK, SNX1, SNX2, SNX4","CD81, IKBKG"
"GO:0042800","histone H3K4 methyltransferase activity",1.0007078,3,0.005,0.0034,0.011,"KMT2A, KMT2C","SETD1A, KMT2B, SETD1B"
"GO:0000049","tRNA binding",1.5010617,8,0.01,0.0037,0.016,"EEF1A1, SSB, TERT, AIMP1, EIF5B, XPOT, IFIT5,
SEPSECS, TRNT1, TRMT10C, EIF2A, ALKBH8, TRMT10A, TYW5, NSUN6,
EIF2AK4","HSD17B10, IGHMBP2, GTPBP1, FARS2, PTCD1, YARS2,
DALRD3, PUS1"
"GO:1990825","sequence-specific mRNA binding",1.6375218,6,0.0075,0.0037,0.04,"DHX9, DHFR, ETF1, FMR1, NOVA1, SSB, TYMS, LIN28A","RBM24"
"GO:0004708","MAP kinase kinase activity",1.2736281,5,0.005,0.0038,0.012,"BRAF, PAK3, MAPKAPK5","MAP2K2, MAP2K3, MAP2K7, MAPKAPK3"
