"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0016192","vesicle-mediated transport",1.5427578,10,0.0125,4.9e-07,0.0057,"GOLGA4, KIF5A, MYO5A, PRKCI, RAB1A, VAMP7, PICALM,
KALRN, RABEP1, TBC1D4, RAB10, MAPK8IP3, VPS41, AHI1, TBC1D8B, TBC1D23,
SPIRE1, VPS13B","CHMP1A, SPTBN2, VAMP2, TSC2, CPNE1, CYTH1, VAMP3,
MAPK8IP1, RAB11FIP3, ACTR1A, PLIN3, VTI1B, MLC1, VPS33B, VPS4A, KXD1,
SPIRE2, JAGN1, ZFYVE27"
"GO:0085020","protein K6-linked ubiquitination",1.7345601,9,0.005,5.1e-07,0.004,"BARD1, BRCA1, RNF6, UBE2D3, RNF8, RNF144A","RNF4, TRIM21, UBE2S, UBE2D4, RNF25, WDR24,
UBE2J2"
"GO:0048490","anterograde synaptic vesicle transport",1.6011324,6,0.005,5.1e-07,0.0012,"AP3B1, BLOC1S6, AP3M1, BLOC1S5","BLOC1S1, AP3B2, AP3D1, AP3S2, SNAPIN, BLOC1S4,
DTNBP1, BLOC1S3"
"GO:0007005","mitochondrion organization",1.3855954,10,0.025,5.8e-07,0.0014,"ATP7A, CAV2, GABPB1, MTM1, OPA1, TERT, RAB29, WASF1,
MTFR1, DNM1L, YME1L1, PRDX3, AGTPBP1, VPS13C, SLC25A36, MFF, NUBPL,
PNPT1, LRRK2","BCS1L, HSD17B10, TMEM11, LONP1, HAX1, RAB32, PARK7,
PHB2, CLUH, RAB38, STOML2, FIS1, MSTO1, PINK1, WDR81, MIEF2,
CHCHD10"
"GO:0051091","positive regulation of DNA-binding transcription
factor activity",1.1502388,10,0.0425,6e-07,0.027,"BMP2, CEBPG, ATF2, LRP6, TRIM37, DDR2, PTEN, STK3,
TFDP1, TRAF5, TRAF6, FZD1, TRIM38, COPS5, MID2, BEX1, TRIM5","AKT1, DVL2, ESR2, FZD2, HSF1, JUP, PLCG2, PPARG,
TRIM27, SMARCA4, SMARCB1, SRF, TRIM21, TNF, TRAF2, WNT1, WNT2, TRIM26,
FZD4, IKBKE, HDAC5, PARK7, PHB2, TRIM32, PRKD2, RGCC, PYCARD, RNF220,
TRIM62, MAVS, TRIM8, MYOCD, NFAM1"
"GO:0006091","generation of precursor metabolites and energy",1.3167208,9,0.01,6.1e-07,0.039,"AVPR1A, GBE1, PHKA1, PHKA2, PHKB, PPP1R2","ACO2, CEBPA, COX4I1, COX6A1, COX6A2, COX6C, COX7A1,
COX7C, COX8A, DLST, FDXR, OGDH, PHKG2, POMC, PPARD, ADIPOQ, GNPDA1,
COX17, UQCR11"
"GO:0045945","positive regulation of transcription by RNA
polymerase III",1.6261501,10,0.0525,6.1e-07,0.0036,"ERCC6, ZNF143, DEK, SMARCA5, BAZ1B, DDX21, ICE1,
SF3B1, ICE2, ZC3H8","ELL, MYBBP1A, RPTOR"
"GO:0031507","heterochromatin formation",1.5010617,10,0.01,6.8e-07,0.0083,"HDAC2, HMGB1, RB1, HMGA2, CBX3, UBR2, SIRT1, L3MBTL1,
UHRF1, SPTY2D1","BAHD1, SCMH1"
"GO:0007062","sister chromatid cohesion",1.5725408,10,0.0175,7.4e-07,0.0039,"MRE11, SMC1A, SMC3, STAG2, FBXW7, MCMBP, ESCO1,
ESCO2","KIF22, PLK1, PHB2"
"GO:0051301","cell division",1.8902258,10,0.02,7.5e-07,0.01,"GNAI1, GNAI3, CLASP1, SKA2","GNAI2, MAP4, CHMP1A, TUBA1A, SSNA1, IST1, TUBA1B,
RGS14, VPS4A, CHMP1B, TUBA1C, KLHL22, TUBB"
"GO:0061025","membrane fusion",1.8902258,9,0.01,7.5e-07,0.0046,"SNAP23, NAPG, RABEP1, DNM1L, GCA, HACE1, DCSTAMP","RABIF, VAMP2, STX11, NAPA, VAMP3, SNAP29, OTOF,
VTI1B, CHP1, VPS33B"
"GO:0032456","endocytic recycling",1.4369137,10,0.02,7.9e-07,0.0027,"VAMP4, STX16, SNX4, VPS26A, ACAP2, STX12, RAB14,
CCDC93, CMTM6, ANKRD50, DENND1B","VPS51, RAB13, VPS52, RAB11B, RAB11FIP3, SNX17, EHD1,
SNF8, VPS39, PTPN23, CCDC22, EHD4, EHD2, VPS53, DENND1A, SNX27,
MICALL1"
"GO:0042254","ribosome biogenesis",1.8474605,10,0.03,8.6e-07,0.032,"NVL, XPO1, CUL4B, CUL4A, ZNF658, LTV1, NAF1","BYSL, GLUL, RPS28, RRP7A, DHX37"
"GO:0038096","Fc-gamma receptor signaling pathway involved in
phagocytosis",1.5800649,3,0.01,9.2e-07,0.0056,"PRKCE, PTK2, YES1","ABL1, FGR, FYN, HCK, LIMK1, PAK1, PLD2, PRKCD, SRC,
VAV1, VAV3, MYO1G"
"GO:0010608","post-transcriptional regulation of gene
expression",1.6854026,10,0.0725,9.9e-07,1e-05,"PUM1, MATR3, NUDT21, ATG14, PUM2, TDRD7, ZC3H7A,
YTHDC1, LARP4, TRIM71, RC3H1","PER1, ZC3H7B, LARP1, ZC3H10, NANOS1"
"GO:0043488","regulation of mRNA stability",1.6165279,10,0.06,1e-06,0.00014,"ZFP36L2, FMR1, PRKCA, PUM1, PUM2, SENP1, PCID2,
RC3H1, RBM33, DCP2, DHX36, YTHDF3","AKT1, PRKCD, VIM, ZFP36, KHSRP, MAPKAPK2, CARHSP1,
PIAS4, RBM24"
"GO:0006457","protein folding",1.2866243,10,0.0375,1.2e-06,0.00098,"CCT6A, LMAN1, NPPA, NPPC, PFDN4, PFDN5, PPID, RP2,
TBCE, DNAJC7, VBP1, BAG5, BAG4, PDIA6, CCT4, CCT2, HSPA4L, ATF6,
NGLY1","CALR, FKBP4, NFYC, PFDN1, PFDN2, PPIA, TBCC, TBCD,
CCT3, MOGS, LTBP4, PFDN6, CCT7, RUVBL2, HSPBP1, FKBP8, P3H1"
"GO:0061158","3’-UTR-mediated mRNA destabilization",1.5566565,10,0.0475,1.2e-06,0.00053,"ZFP36L2, PUM1, CPEB3, PUM2, TARDBP, TRIM71, RC3H1,
DHX36","MOV10, UPF1, ZFP36, KHSRP, ZC3H12A, RBM24"
"GO:0048255","mRNA stabilization",1.6854026,9,0.075,1.2e-06,0.0062,"GDNF, HNRNPU, IREB2, PAIP1, PABPC1","CIRBP, E2F1, ELAVL1, FUS, YBX1, TAF15, AXIN2, THRAP3,
LARP1, EIF4ENIF1, RBM24"
"GO:0000338","protein deneddylation",1.4009909,10,0.0275,1.4e-06,0.00019,"COPS2, COPS5, COPS4","TOR1A, GPS1, COPS6, COPS7A"
"GO:2000234","positive regulation of rRNA processing",2.0014156,10,0.045,1.5e-06,0.0061,"WDR43, DIMT1, HEATR1, RIOK2, RIOK1, WDR75, UTP15","TRMT112, SIRT7"
"GO:0007076","mitotic chromosome condensation",1.5725408,10,0.0425,1.5e-06,0.01,"TTN, SMC4, SMC2, NCAPD3, NCAPH, NCAPG","CHMP1A, PLK1, AKAP8L, NCAPH2, PHF13"
"GO:0042789","mRNA transcription by RNA polymerase II",1.6482246,5,0.005,1.8e-06,0.0055,"CREB1, NCBP1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5,
TAF7, TAF9, TAF13, TBP, THRB, NCOA1, NCOA2, ZBTB1, NCBP2, TAF3","ATF4, C5AR1, PPARG, RARA, RXRA, RXRB, TAF6, TAF12,
NR1H2, VDR"
"GO:0016233","telomere capping",1.6011324,9,0.025,2e-06,0.00036,"PRKDC, TERF1, POT1, TERF2IP, DCLRE1B, TEN1","TINF2, ACD"
"GO:0006476","protein deacetylation",1.6375218,10,0.025,2.4e-06,0.014,"SIRT1","HDAC1, HDAC3, HDAC6, SIRT2, SIRT3, SIRT7, SIRT6,
HDAC7"
"GO:0070922","RISC complex assembly",1.6011324,10,0.0325,2.4e-06,0.015,"DHX9, PRKRA, DICER1, AGO2, AGO3, AGO4","TARBP2, CLP1"
"GO:0051302","regulation of cell division",1.334277,9,0.015,2.5e-06,0.0046,"DR1, KAT2B, ZZZ3, MBIP, YEATS2, EFHC1","PLK3, TADA3, CIB1, WDR5, DLL1, TLE6"
"GO:0034975","protein folding in endoplasmic reticulum",1.334277,8,0.005,2.5e-06,0.0067,"HSP90B1, DNAJC10, PDIA2","CALR, PDIA3, P4HB"
"GO:0006897","endocytosis",1.1170691,9,0.015,2.7e-06,0.00092,"MYO6, PIK3C2A, RAB1A, RAB5A, LRP8, PICALM, EEA1,
OCIAD1, RAB22A, SNX18, LRRK2, C9orf72, STEAP2","DNM2, INPPL1, TSC2, RAB7A, CYTH2, EHD1, TBC1D2B,
NECAP2, DENND1A, MICALL1, SNX33"
"GO:0090307","mitotic spindle assembly",1.7431684,9,0.03,2.8e-06,0.0055,"KIF2A, KIF11, ZNF207, SMC1A, OFD1, SMC3, ARHGEF10,
STAG1, PIBF1, STAG2, CHEK2, CLASP1, LSM14A, UHRF1, CEP192, BCCIP, MAP9,
SPICE1","RHOA, FLNA, GOLGA2, KIFC1, AAAS, RANGRF, WRAP73,
MISP, CCDC61"
"GO:0006626","protein targeting to mitochondrion",1.6533433,9,0.005,2.9e-06,0.021,"TOMM20, GDAP1, MFF","TSPO, AIP, MFN2, BCAP31, TIMM17B, TOMM40, TIMM44,
PITRM1, FBXO7, TIMM13, TIMM10, TIMM8B, FIS1, TOMM7, TOMM22, TIMM23"
"GO:0071230","cellular response to amino acid stimulus",1.5566565,9,0.01,3.1e-06,0.029,"IPO5, CUL3, LAMTOR3, CPEB3, CPEB4, SLC38A9","XBP1, NEURL1, RBX1, LAMTOR5, RRAGA, SH3BP4, NSMF,
LAMTOR2, LAMTOR1, RPTOR, RRAGD, CPEB1, SESN2, KLHL22, LAMTOR4"
"GO:0030970","retrograde protein transport, ER to cytosol",1.8346309,9,0.04,3.2e-06,0.025,"SEL1L, HSP90B1","AUP1, VCP, HERPUD1, SEC61B, DERL2, NPLOC4, DERL1,
SYVN1, TMEM129"
"GO:0016197","endosomal transport",1.4849212,9,0.01,3.8e-06,0.017,"ALMS1, PICALM, VPS4B, ZFYVE16, RAB10, AP5M1,
SNX18","ARHGAP1, RAB13, SQSTM1, AP5Z1, TOM1, RAB35, VPS4A,
LAMTOR1, AP5S1, TINAGL1, SNX27, AP5B1, AGAP2, SNX33, WASH3P, WASH6P"
"GO:0030335","positive regulation of cell migration",1.334277,10,0.01,3.9e-06,0.011,"ACVR1, ADAM10, APC, ATM, BMP2, CASP8, CDH13, F2R,
FER, FLT1, HGF, ITGA6, ITGB1, LAMB1, MGAT5, MYOC, NTF3, PDGFA, PPP3CA,
PRKCA, PTK2, RDX, SNAI1, ADAM17, TGFBR1, TIAM1, TJP1, VEGFA, NUMB,
ADAM9, CPNE3, SPAG9, MAP4K4, ROCK2, SPRY2, ZNF268, FERMT2, PDCD10,
RUFY3, CCAR1, CASS4, ZNF304, CBLL1, TMSB15B","ACTG1, AIF1, AKT2, RHOC, CD151, CDH5, COL1A1, CLDN4,
CLDN3, CSF1, CTSH, DAB2, EPHA1, EPHA4, EPHB2, F7, F10, PTK2B, FGR,
GPER1, GRN, HRAS, IGF1, ITGAX, LAMC2, MAZ, MDK, MMP7, MMP14, MYO1C,
CEACAM6, ROR2, PAK1, PDGFB, PDGFRB, PECAM1, PIK3CD, PLAU, CCL3, CCL5,
CCL7, CCL11, SMO, SOD2, STX4, TGFB1, TRIP6, UBE2I, XBP1, FZD4, TRADD,
SPHK1, BCAR1, CCL26, GPNMB, CIB1, PDPN, FAM107A, TRIM32, ELP5, FAM89B,
RHOD, ELP6, CXCL16, LGR6, DDRGK1, ZNF703, WNT5B, MIEN1, TWIST2, LRRC15,
SH3RF2, FAM83H, FAM110C"
"GO:0007052","mitotic spindle organization",1.4555749,1,0.005,4e-06,4e-06,"CENPE, KIF2A, KIF11, STIL, TBCE, TTK, TNKS, NDC80,
PLK2, CLASP2, CLASP1, GPSM2, RMDN1, SBDS, BCCIP, SPC25, EFHC1","MAP4, PLK1, DCTN2, NUDC, MAP1S, FAM110A, WDR62"
"GO:0043536","positive regulation of blood vessel endothelial cell
migration",1.3009201,10,0.01,4.4e-06,0.03,"ANGPT1, FGF2, GAB1, HIF1A, HMGB1, PRKCA, PRKD1, SP1,
ADAM17, VEGFA, AKT3, SIRT1, NUS1, MIR221","AKT1, CD40, GATA2, HSPB1, P2RX4, PDGFB, MAP2K3,
STAT5A, TGFB1, FGF18, PRKD2, ANGPT4"
"GO:0034446","substrate adhesion-dependent cell spreading",1.4203594,10,0.025,5.1e-06,0.0042,"EPHB3, FER, ILK, ITGA4, ITGAV, ITGB3, LAMB1, LAMC1,
PIK3R1, KIF14, FERMT2, PEAK1","RHOA, EFNA1, EPHA1, FN1, ITGB7, LAMA5, RAC1, VAMP3,
RADIL, ANTXR1"
"GO:0006289","nucleotide-excision repair",1.8077302,10,0.0275,5.4e-06,0.0011,"BRCA2, ERCC3, ERCC4, ERCC5, ATXN3, POLA1, XPA, XPC,
SLC30A9, FAN1, RPA4, USP44","CETN2, DDB1, DDB2, ERCC1, ERCC2, NTHL1, OGG1, RAD23A,
RPA3, TP53, KAT5, PNKP, POLL, SLX4, COMMD1, GTF2H5"
"GO:1905907","negative regulation of amyloid fibril formation",1.5395504,8,0.01,5.6e-06,0.019,"PFDN4, PFDN5, VBP1","APOE, CLU, CRYAB, PFDN1, PFDN2, PFDN6, TREM2"
"GO:0051443","positive regulation of ubiquitin-protein transferase
activity",1.6935055,9,0.015,5.8e-06,0.032,"BMI1, TOPORS, MAGEC2, FBXW7, ARRDC3, MAGEA2B","PLK1, RPS2, UBE2L3, TRIB3, PINK1"
"GO:1990166","protein localization to site of double-strand
break",1.5395504,9,0.05,5.8e-06,0.0018,"NBN, RAD17, TP53BP1, XRCC4, TOPBP1, HTATSF1,
SLF1","MDC1, SIRT6, RHNO1"
"GO:0031669","cellular response to nutrient levels",1.4084035,9,0.015,5.9e-06,0.04,"PRKAA1, PRKAA2, PRKAB2, OTUD3, MIOS, SEH1L","CD68, EIF4G1, KCNB1, PPARD, PRKAB1, PRKAG1, SEC13,
ULK1, RRAGA, FAM107A, LAMTOR1, RPTOR, WDR24"
"GO:0043484","regulation of RNA splicing",1.334277,10,0.0475,6.1e-06,0.00054,"CLK1, HNRNPF, HNRNPH1, MBNL1, SRSF1, TRA2B, SON,
MBNL2, CELF1, MBNL3, CCNL1, CLK4, CCNL2, ZNF326, HOXB-AS3","CLK3, FUS, SNRNP70, FAM50A, PQBP1, FASTK, RBM38,
ESRP2, ILDR1"
"GO:0048147","negative regulation of fibroblast proliferation",1.5566565,7,0.005,6.5e-06,0.015,"NF1, PEX2, MORC3, CDC73","EMD, FTH1, GSTP1, SKI, TP53, B4GALT7, CD300A, TRIM32,
MED25, PARP10"
"GO:0031054","pre-miRNA processing",1.4555749,10,0.015,6.8e-06,0.05,"PRKRA, DICER1, AGO2, LIN28A, AGO3, AGO4, LIN28B","TARBP2"
"GO:0043153","entrainment of circadian clock by photoperiod",1.4009909,10,0.035,6.8e-06,0.019,"CRY1, PPP1CB, PPP1CC, RBM4, FBXL3","CRY2, PER1, PML, PPP1CA, TP53, MTA1, CRTC1, RBM4B,
SIK1"
"GO:0006635","fatty acid beta-oxidation",1.7049095,9,0.02,6.9e-06,0.0049,"ACADM, ABCD2, EHHADH, ABCD3, PEX2, SCP2, ACAD11","ACAA1, ABCD1, CPT2, ECI1, DECR1, ECHS1, HSD17B10,
HADHA, HADHB, HADH, HSD17B4, PPARD, ADIPOQ, SLC27A2, MCAT, ACAD10"
"GO:0050731","positive regulation of peptidyl-tyrosine
phosphorylation",1.48253,2,0.0125,7.3e-06,0.027,"ACVR1, ANGPT1, BMP6, EFNA5, GHR, IL15, ITGB3, LIF,
NTF3, PAK2, PRNP, RELN, PTPN11, PTPRC, PTPRJ, THBS4, VEGFA, LRP8,
BANK1","ABL1, CD44, CD74, CSF3, DGKQ, EFNA1, HCLS1, IGF1,
ITGA5, OSM, PECAM1, PLCG2, SRC, TGFB1, TP53, VTN, RIPK2, TNK2, HAX1,
ANGPT4, TREM2"
"GO:0010592","positive regulation of lamellipodium assembly",1.3922891,9,0.01,7.7e-06,0.021,"MSTN, PIK3CA, PIK3R1, ACTR3, ACTR2, ABI2, AVIL,
NCKAP1, PLCE1, AKIRIN1","RAC1, RAC2, WNT1, WASF2, TWF2, BRK1"
"GO:0140694","non-membrane-bounded organelle assembly",1.2736281,10,0.04,8e-06,0.0018,"FMR1, CAPRIN1, FXR1, PSPC1","SQSTM1, JMJD6, ALKBH5"
"GO:1901796","regulation of signal transduction by p53 class
mediator",1.143666,10,0.025,8.1e-06,0.015,"ATM, CHEK1, MLF1, NOP2, RPL5, TAF1, KAT6A, DYRK2,
MAPKAPK5, CHEK2, PAK1IP1, SMYD2, RPF2, RFFL","AKT1, PLK3, STK11, AURKB, RRS1, BOP1"
"GO:0061014","positive regulation of mRNA catabolic process",1.6678463,10,0.05,8.6e-06,0.00046,"CNOT8, CNOT1, CNOT7, ZC3HAV1, PNPT1","MOV10, UPF1, KHSRP, GTPBP1, ZC3H12A"
"GO:0006513","protein monoubiquitination",1.5010617,10,0.02,8.6e-06,0.011,"TRIM37, PEX2, UBE2D3, CUL3, TOPORS, FANCL, MSL2,
UBE2W, ITCH, KBTBD8, UBE3D","TRIM21, NEURL1, RNF10, RBX1, STUB1, MGRN1, UBE2R2,
RNF220, RNF126, UBE2O, KLHL22, ZNF598, TRIM41"
"GO:0007004","telomere maintenance via telomerase",1.6678463,9,0.01,9e-06,0.015,"DKC1, HSP90AA1, MRE11, RFC1, TERF1, TERT, RAD50,
PTGES3, POT1, TERF2IP, PIF1","GAR1, WRAP53, NOP10, NHP2"
"GO:0045732","positive regulation of protein catabolic process",1.334277,10,0.0425,9.3e-06,0.0041,"APC, CDKN1B, CSNK2A1, FOXO1, HSP90AA1, IDE, NEDD4,
RDX, SORL1, CUL4A, VGLL4, PLK2, TIPARP, EGLN2, UBXN2A, CSNK2A3","C4BPA, DDB1, OAZ1, OAZ2, STX5, TNF, TNFAIP3, VCP,
EZR, RAB7A, AXIN1, TNFSF12, RBX1, ATG7, SNF8, TRIM32, VPS28, VPS11,
RILP, NKD1"
"GO:0051973","positive regulation of telomerase activity",1.5162239,2,0.005,9.4e-06,0.0014,"DKC1, HSP90AA1, MAP3K4, NEK2, NVL, XRCC5, MAPKAPK5,
TNKS, CCT4, CCT2, PTGES3, POT1, NAF1, NEK7, MAPK15","PARN, PKIB, MAPK3, MAP2K7, AURKB, PNKP, PARM1,
WRAP53, ACD, GRHL2"
"GO:0045947","negative regulation of translational initiation",1.5725408,10,0.035,1e-05,0.0039,"FMR1, RBM4, TPR, EIF2AK3, GIGYF2, AGO2, PAIP2,
EIF2AK4","EIF4EBP1, LARP1, ZNF598"
"GO:1904262","negative regulation of TORC1 signaling",1.5686771,9,0.025,1e-05,0.012,"ATM, ATXN3, PRKAA1, PRKAA2, PRKACB, TSC1, UBE2D1,
UBE3A, VHL, TBK1, UBE2W, SAR1A, DEPTOR, SESN3","NPC1, PRKACA, MAPK3, STK11, TSC2, NPRL3, DEPDC5,
NPRL2, KPTN, SZT2, RNF167, TBC1D7, ITFG2, SESN2, AKT1S1"
"GO:0007155","cell adhesion",1.0674216,7,0.005,1.1e-05,0.034,"ALCAM, RND3, ARHGAP5, CDH2, CDH6, IBSP, ITGA2, ITGAV,
ITGB1, ITGB3, LAMB1, LAMC1, MAG, DDR2, PNN, ROBO1, ADAM17, VCL, PXDN,
PPFIBP1, CASK, ADAM9, CD164, MAGI1, FARP2, POSTN, FERMT2, ITGB3BP,
CNTN6, AGGF1, FREM2","ACHE, DDR1, CD44, CDH3, COL5A1, CTNND2, DSC3, TOR1A,
EFNB1, EPHB4, CXCR3, HAS1, HCK, IGFBP7, INPPL1, ITGA5, ITGAM, ITGAX,
ITGB2, ITGB7, BCAM, NINJ1, RAC1, CCL2, CCL4, CCL11, CXCL12, SELP,
SELPLG, TGFB1I1, TNXB, VTN, VWF, MADCAM1, AOC3, IL32, THEMIS2, CHST10,
TM9SF4, SORBS3, MAEA, LRRN2, ITGA11, CLSTN1, CERCAM, CD177, GRHL2,
SIRPA, HES5"
"GO:0006998","nuclear envelope organization",1.6935055,9,0.005,1.1e-05,0.0018,"LMNB1, NUP155, TMEM170A, REEP3","TOR1A, LMNA, NUP93, CTDNEP1, VPS4A, REEP4, LEMD2"
"GO:0001934","positive regulation of protein phosphorylation",1.3609626,9,0.01,1.3e-05,0.024,"ACVR2A, ANGPT1, FAS, BMP2, ERBB4, HSP90AA1, ILK,
ITGB3, KRAS, LEPR, MUSK, P2RY1, PTK2, RALB, RAP2A, STK4, VEGFA, PIK3R3,
ROCK2, ATG14, TNIK, SIRT1, NPTN, PELI2, FNIP1, WDFY2, LRRK2","ABL1, AKT1, ARRB1, CCND1, BMP4, C3, CCND3, CD4, CD40,
CD74, CDKN1A, CLDN3, CSF1R, CSNK1D, DAB2, DAXX, DVL2, DVL3, EFNA1,
ERBB2, FLT4, GAS6, GPER1, HLA-DRB1, HRAS, LEP, LIMK2, MMP9, PAK1,
PECAM1, PIN1, PLAUR, PPIA, RAC1, RARRES2, TBX1, TESK1, THPO, TNF, AXIN1,
AXIN2, HDAC3, ADIPOQ, FLOT1, GPNMB, CIB1, ERP29, CLIP3, TREM2, ITLN1,
MAVS, CARD14, KNDC1, IL34, PROM2, BRAT1, RSPO1, TMEM119"
"GO:0043547","positive regulation of GTPase activity",1.2976211,10,0.0225,1.3e-05,0.0063,"CAV2, ECT2, EZH2, F2R, GSK3B, ITGA6, ITGB1, LIMS1,
NF1, RAP1A, CDKL5, EVI5, BCAR3, PKP4, MAP4K4, RAPGEF2, USP6NL,
ARHGAP11A, NET1, RAPGEF3, FERMT2, MAPRE2, RAB11FIP2, RAB3GAP1, SNX13,
RAPGEF6, WDR41, DOCK10, ZC3H15, RIC1, ALS2, ARHGAP11B, SNX18, DOCK11,
C9orf72","CD40, DVL3, RAPGEF1, HRAS, PIN1, PLXNB1, PRTN3,
RAP1GAP, RGS10, RSU1, S100A10, CCL11, TGM2, WNT11, CCL26, SH3BP1,
TBC1D7, TBC1D2, ASAP3, RTN4R, EVI5L, ARAP1, TBC1D20, ARHGAP27"
"GO:0038061","non-canonical NF-kappaB signal transduction",1.4454668,9,0.015,1.3e-05,0.0083,"BIRC2, BIRC3, CHUK, NFKB1, TRAF6, TAB2, TAB3","AKT1, NFKBIA, RELA, TRAF2, MAP3K14, TAB1"
"GO:0045087","innate immune response",1.0533766,10,0.015,1.3e-05,0.039,"CHUK, CYLD, DDX3X, NEDD4, SKP2, BCL10, PJA2, TRIM13,
SERINC3, MID2, ANKRD17, TBK1, IRAK4, IFIH1, TRIM5, OTULIN","BST2, CYBA, DEFB1, DMBT1, IFI27, IGHM, IRF3, IRF5,
IRF7, LBP, NCF2, PIK3CD, PML, PPARG, RARRES2, TRIM27, RNASE3, RNASE6,
S100A12, SFTPD, SLPI, TRIM21, TRAF2, TTC4, TRIM26, IKBKG, APOL1, ADAM15,
RIPK2, UBE2L6, MFHAS1, ISG15, TRIM28, TRIM32, TRIM35, N4BP3, CLEC4E,
MSRB1, TRIM62, MAVS, TRIM11, TRIM8, RNF135, NCF1"
"GO:0030033","microvillus assembly",2.0014156,10,0.015,1.4e-05,0.025,"RAP1A, RAP1B, RAP2A, MAP4K4, RAPGEF2, TNIK, RAPGEF6,
STK26, RAP2C","RAP2B, EZR, MINK1"
"GO:0030866","cortical actin cytoskeleton organization",1.334277,10,0.015,1.4e-05,0.0033,"DLG1, ROCK1, ROCK2, RHOQ, FMNL2","FMNL1, NCKAP1L, LLGL1, RAB13, TNF"
"GO:0019076","viral release from host cell",1.5566565,6,0.005,1.5e-05,0.029,"CAV2, PPID, CHMP2B, CHMP3, ZNF502","DDB1, PC, PPIA, RAB7A, IST1, VPS4A, CHMP2A, TRIM62,
VPS37B"
"GO:0006401","RNA catabolic process",1.5873296,5,0.01,1.6e-05,0.039,"NCBP1, EXOSC9, EXOSC8, XRN2, DIS3, RNASEH2B, PNPT1,
DIS3L, RNASEH1","HNRNPD, ISG20, RNASE2, RNASE3, RNASE6, RNASET2,
PABPC4, RNASEH2A, EXOSC7, EXOSC1, SIDT2, EXOSC4, EXOSC5, RNASEH2C"
"GO:0010629","negative regulation of gene expression",1.1007786,10,0.035,1.7e-05,0.0041,"ADAM10, BMP2, BMPR1A, CD28, DNMT1, GSK3B, HIF1A,
CXCL8, SMAD5, MARK1, CD46, MEF2C, MYCN, NFKB1, NOTCH2, NTS, OPRD1,
PRKAA1, PRKAA2, PRKAR1A, RB1, RBL1, RBL2, REL, REST, ROBO1, SOX11, TAF1,
TERT, TGFB2, VEGFA, VHL, YY1, ZNF148, PICALM, TCEAL1, ROCK2, YAP1,
CELF1, PDCD10, DIP2A, DICER1, SIRT1, TARDBP, ZNF281, TIPARP, RBMS3,
CNOT7, NDFIP2, FBXW7, SFMBT2, ZNF410, ZNF808","ACVRL1, APOE, BMP4, CD3E, CD34, CHD4, CLDN3, DGKQ,
DAXX, ENG, FLOT2, GATA2, GPER1, HDAC1, HRAS, IGF1, LGALS9, LRP1, LRP3,
MECP2, NOS2, PC, CHMP1A, PDGFB, PPARG, LGMN, PSEN1, CCL3, SFRP2, SMO,
SPI1, TGFB1, CLDN5, TNF, SLC7A5, CILP, APLN, CPNE1, KDM4A, OLFM1, ERP29,
WWP2, PARK7, HINFP, SNX12, PTRH2, WNT4, PINK1, DDRGK1, ZC3H12A, CCDC3,
TTBK1, ZNF503, HAVCR2, PARP10, CREB3L1, UPK3B"
"GO:0140861","DNA repair-dependent chromatin remodeling",1.5010617,9,0.025,1.8e-05,0.0073,"RNF8, TRIP12, USP3, SIRT1, ASF1A, UBR5, HPF1, BRCC3,
RNF168, APLF","PHF1, HDAC3, KAT5, BABAM1, SIRT7"
"GO:0061157","mRNA destabilization",1.5010617,10,0.0375,1.8e-05,0.004,"ROCK1, FXR1, ROCK2, PUM1, CELF1, GIGYF2, METTL3,
METTL14, YTHDF3","FXR2, ALKBH5, RBM24"
"GO:0042149","cellular response to glucose starvation",1.5908688,7,0.01,2e-05,0.016,"ASNS, IFI16, PIK3C3, PMAIP1, PRKAA1, PRKAA2, BECN1,
EIF2AK3, ATG14, SIRT1, SH3GLB1, CPEB4, SESN3","ATF4, SUV39H1, TP53, XBP1, MTMR3, PICK1, PLIN3,
MYBBP1A, KAT5, KPTN, SZT2, RRP8, TBL2, ITFG2, ZC3H12A, NUAK2, SESN2,
BHLHA15"
"GO:0043687","post-translational protein modification",1.549483,6,0.01,2e-05,0.027,"CCNA2, HLCS, JAK2, PRKCA, TPST1, BAZ1B, UBA3,
RPS6KA5, ATG5, COPS5, SENP8, TTL, STT3B","CDK2, PRKCD, PKN1, MAP3K12, RPS6KA4, UBE2M, AURKB,
RBX1, PADI4, FN3K, FN3KRP"
"GO:0007059","chromosome segregation",1.5395504,9,0.03,2e-05,0.0014,"BRCA1, CENPC, CENPE, CENPF, DDX3X, NEK2, SRPK1,
TOP2A, RIOK3, NDC80, TLK2, ARL8B, HJURP, SPC25, MIS12, SETDB2, KNSTRN,
SKA3, SKA2","ERCC2, INCENP, PPP2R1A, RPS3, RGS14, PMF1, MTCL1,
NTMT1, NAA60, ARL8A, PHF13"
