"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0046982","protein heterodimerization activity",1.1618911,6,0.028125,0.00012,0.0016,"ADRB1, AHR, ABCD2, ATP1A2, ATP1B1, BARD1, BMP6, CHUK,
CYBB, GADD45A, FMR1, GTF2A1, HIF1A, HIP1, IL12A, ITGB1, MCL1, MEF2A,
MEF2C, NR4A2, PAFAH1B1, PAFAH1B2, PDGFA, SNX1, SNX2, SRI, TAF1, TAF7,
TCF4, TLR4, TOP2A, FXR1, SMC1A, DGKD, NAE1, UBA3, SMC3, VAPB, NOLC1,
ARNT2, UBA2, TENM1, TLR6, KATNA1, LSM6, IRAK3, ZHX1, ZBTB1, ATF6, LSM5,
GCA, TENM3, METTL3, RALGAPB, RALGAPA2, SLC51B, MICU2, RALGAPA1, SOHLH1,
SRGAP2C","ADD1, ADRA1B, ATF4, BAK1, BAX, BOK, CYBA, EPAS1,
ERBB2, EXT1, HEXA, HSF1, IRAK1, ITGA3, KCNB1, KRT1, KRT10, MTTP,
CEACAM6, P4HB, PAFAH1B3, PDGFB, PPP2R1A, SLC3A2, SUPT5H, TCOF1, TP53,
USF1, USF2, XBP1, YWHAH, FZD9, IKBKG, AOC3, PSMF1, FXR2, GABBR2, ABCG1,
SAE1, KATNB1, MICU1, RRAGA, PHB2, ZHX2, SLC7A8, FBXO7, SDCBP2, TRMT112,
PGLYRP4, TENM2, RRAGD, RRAGC, ABCG4, BHLHE41, QTRT1, ALG2, PGLYRP3,
SLC51A, PEF1"
"GO:0008301","DNA binding, bending",1.2437567,6,0.0229167,0.00012,0.0076,"HHEX, HMGB1, HMGB2, TERF1, TOP1, TOP2A, HMGA2","HMGB3, HMGA1"
"GO:0042605","peptide antigen binding",1.5719703,5,0.01,0.00013,0.0067,"HFE","DHCR24, FCGRT, HLA-A, HLA-B, HLA-C, HLA-DPA1,
HLA-DPB1, HLA-DQA1, HLA-DQB1, HLA-DRA, HLA-DRB1, HLA-DRB5, HLA-E, HLA-F,
HLA-G, TAP1, TAP2, TAPBP, SLC7A5, SLC7A8"
"GO:0001540","amyloid-beta binding",1.2922463,4,0.0051294,0.00015,0.036,"CD36, GRIA1, GRIA2, ITGA2, MSR1, NGFR, PFDN4, PFDN5,
PRNP, SORL1, TGFB2, TLR2, VBP1, PGRMC1, BACE1, GSAP, COL25A1","ADRB2, AGER, APOE, ATP1A3, C1QA, CD74, CLU, CRYAB,
CST3, EPHA4, EPHB2, GRIN1, GRIN2A, ITGB2, KIR3DL1, LRPAP1, PFDN1, PFDN2,
MARCO, PFDN6, LILRB3, CLSTN1, LDLRAP1, TREM2"
"GO:0051020","GTPase binding",1.6528145,10,0.0375,0.00015,0.014,"GNB3, GOLGA4, HSP90AA1, RASA1, SPTBN1, BECN1, AIMP1,
RRAGB, ATG14, FNBP1L, ATG16L1","ENO1, FLNA, GNB1, GNB2, YBX1, ULK1, STOML2, RASIP1,
LAMTOR1, AMBRA1, RRAGD, RRAGC"
"GO:0044548","S100 protein binding",1.1055615,6,0.0102083,0.00017,0.0098,"IQGAP1","AGER, ANXA2, ANXA11, S100A1, S100A6, S100A11,
EZR"
"GO:0004532","RNA exonuclease activity",1.5398893,4,0.005,0.00017,0.011,"EXOSC9, EXOSC8, CNOT7, EXOSC3, CNOT6","EXOSC7, DCPS, EXOSC1, EXOSC4, EXOSC5, ZC3H12A,
EXOSC6"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",1.2699662,5,0.015625,0.00017,0.04,"ALOX15, KRIT1, HIP1, MARK1, MYO1B, TWF1, TTPA,
PICALM, FZD7, FRMPD4, PLCB1, PARD3, SESTD1, SNX18, FCHO2","ANXA2, DEFB4A, DNM2, KCNQ1, PFN1, PLCD1, SLC9A1,
TULP1, HIP1R, SYT7, RAB35, TWF2, RPH3A, PHLDA3, LDLRAP1, SDCBP2, ADAP2,
JPH2, PLEKHA4, MYO1G, GSDMD, SNX21, PLA2G4E, COMMD1, AMER2, ANXA8"
"GO:0005545","1-phosphatidylinositol binding",1.2832411,6,0.0127841,0.00017,0.014,"PICALM, EEA1, ZFYVE9, ZFYVE16, WDFY3, SNX10, WDFY1,
SESTD1","SCARB1, ZFYVE1"
"GO:0000287","magnesium ion binding",1.2815301,6,0.0102083,0.00018,0.029,"GEM, GCLC, MSH6, HPRT1, IDH1, IDH3A, IMPA1, ITGB1,
LIG4, MARK1, ME1, MAP3K5, MSH2, PRIM1, PRKACB, RAP2A, RP2, SRPK1, SRPK2,
STK3, STK4, TDG, TOP2A, WRN, DYRK2, CDC42BPA, CDC123, LATS1, OXSR1,
PDCD6, UBA2, FARSB, POLQ, MTHFD2, PAPOLA, IRAK3, FAN1, STK38L, TDP2,
STK26, SNRK, TESC, MTPAP, PRTFDC1, NLRC4, AASDHPPT, FIGNL1, PIF1, TSSK3,
NUDT12, LRRK2, DHX36, TSSK4, GEN1","ABL1, DXO, MARK2, ENDOG, EPHX2, EXTL3, EYA2, FARSA,
GSS, HMGCL, IDH2, IDH3G, FOXK2, MVK, NME1, PDE2A, PGM1, PLK1, POLR2A,
MAP2K7, S100P, SNCA, STK11, TKT, PDXK, SPHK1, MAP3K6, CIB2, ERN2, NEK6,
TPPP, TREX2, MAST1, MAST2, MOV10L1, CDC42BPG, PDXP, XYLT2, CERK, PINK1,
DCTPP1, THTPA, NUAK2, TSSK6, DIS3L2, NUDT16, SIK1, YDJC, XXYLT1, CLYBL,
NUDT8, PGP, ENDOV"
"GO:0008320","protein transmembrane transporter activity",1.5398893,2,0.0075,0.00018,0.011,"MCL1, PEX12, PEX13, PEX2","PEX10, PEX14, AP4M1, TOMM40, SEC61G, TIMM22, TOMM7,
TOMM22"
"GO:0140313","molecular sequestering activity",1.6767683,4,0.005,0.00026,0.00052,"USP9X, WDR44, XAF1, GOPC","C1R, CALR, NFKBIA, TCN1, SQSTM1, TSSC4, PRDX4,
HSPBP1, EPN1, NOSIP"
"GO:0004879","nuclear receptor activity",1.3307685,5,0.01,0.00028,0.012,"AHR, AR, NR5A2, NR3C1, NR4A2, PPARA, NR2F2, THRB,
NR1I2, NR1I3, NR1D2","ESR2, PPARD, PPARG, RARA, RXRA, RXRB, SREBF1, THRA,
VDR"
"GO:0050321","tau-protein kinase activity",1.3819519,6,0.0125505,0.00031,0.018,"GSK3B, MARK1, MARK3, TTBK2","CDK5, CSNK1D, MARK2, GSK3A, PHKG2, MARK4"
"GO:0043565","sequence-specific DNA binding",1.1708777,4,0.01,0.00032,0.0029,"CBFB, CEBPG, E2F3, EGR2, ESRRB, BPTF, FOXO1, NR5A2,
NR6A1, HHEX, HIF1A, RBPJ, SMAD4, MEF2A, MEOX2, NFE2L2, POU2F1, POU5F1,
PPARA, RAG1, RFX5, RORA, SATB1, SOX2, SP1, SP4, TAF1, TBX3, TCF7L2,
TFAM, NR2F2, NR2C2, ZBTB14, ZNF711, ZNF24, ZNF140, ZNF148, ZNF224,
PRDM2, CLOCK, ZBTB33, ZBTB18, CTCF, ZNF274, PRDM5, FOXJ3, ATF6, ZNF281,
THAP1, PRDM16, GZF1, THAP9, LHX4, ZNF300, FOXP2, CTCFL, ZBTB49, YY2","ATF4, BCL6, CENPB, CUX1, DLX4, E2F1, E2F2, EPAS1,
NR2F6, ERF, ESRRA, FOXF1, FOXF2, FOXE1, HIC1, HLX, HES1, HSF1, FOXK2,
IRF3, IRF4, IRF5, IRF6, MAPT, MEOX1, FOXO4, MSX2, POLRMT, POU3F1,
POU6F1, PPARG, RXRA, SOX9, SPI1, TBX1, TBX2, TFAP2A, TFAP4, USF1, USF2,
ZNF76, ZNF174, MAFK, ZBED1, LONP1, SOX13, MAFB, ZNF263, BATF, ARID5A,
ATF5, ZNF423, SIRT3, MAFF, SPDEF, POU2F3, VENTX, GRHL1, TBX21, FOXP3,
CHCHD2, MEIS3, CALCOCO1, ZBTB4, GRHL3, IRX1, GRHL2, PBX4, ZGPAT, OSR2,
DMBX1, IRX2, SCX"
"GO:0008047","enzyme activator activity",1.4898116,1,0.01,0.00032,0.00032,"TRIM23, ARL1, ERCC5, GMFB, MMP16, PRKCE, RFC1, XRCC5,
PRKRA, EED, CFLAR, GTF3C4, MMP24, DBF4, SUZ12, RAB3GAP2, FNIP1, KRTCAP2,
FAM47E","CASP9, DAD1, DDOST, CXCL1, MMP17, CTSA, PRKCD, PSAP,
DPM2, SAE1, PITRM1, WDR4, DBNL, DPM3, SLX4"
"GO:0008266","poly(U) RNA binding",1.6842539,9,0.06,0.00039,0.038,"FMR1, HNRNPH1, ATXN1, SSB, KHDRBS1, IFIT5, PABPC1,
RBMS3, RBM11, PNPT1","PABPC4, MCRS1, DAZAP1, DIS3L2, PATL1"
"GO:0051219","phosphoprotein binding",1.3307685,5,0.01,4e-04,0.0091,"PAFAH1B1, PKD2, PLAT, RB1, URI1, MID2, TBK1,
PHF6","IGF2R, MEN1, PIN1, PRKCSH, SNCA, SRC, YWHAB, THRAP3,
RRAGA, TBL2, APTX, PIH1D1"
"GO:0015485","cholesterol binding",1.2376147,7,0.01,4e-04,0.025,"SCARB2, SCP2, ERLIN1, OSBPL3, GRAMD1C, STARD3NL,
OSBPL8, OSBPL10, STARD4, GPR155, SLC38A9, TSPO2","ANXA6, APOD, TSPO, CD81, NPC1, STAR, SULT2B1, VDAC1,
VDAC2, SOAT2, NPC2, STARD3, TMEM97, GRAMD1B, GRAMD1A, STARD5, OSBPL5,
OSBPL7, PROM2"
"GO:0070182","DNA polymerase binding",1.1976917,7,0.0151515,0.00072,0.041,"FANCD2, HMGB1, HSP90AA1, PTGES3, POLG2, FANCI","SMARCA4, CDK2AP1, LONP1, NAT10, ACD, NABP2"
"GO:0043015","gamma-tubulin binding",1.3973069,5,0.0052083,0.00072,0.04,"BRCA2, DDX3X, OFD1, NDRG1, TUBGCP3, RACGAP1, CENPJ,
DIXDC1","PAK1, RAB11FIP5, GIT1, MARK4, B9D2, BLOC1S2"
"GO:0000146","microfilament motor activity",0.9980764,8,0.0051294,0.00072,0.036,"MYO1B, MYH13, MYO3A","ACTC1, MYH7, MYH9, MYL6, MYO1D, MYO9B, MYH14"
"GO:0008135","translation factor activity, RNA binding",1.3738228,8,0.035,0.00072,0.049,"EIF1AX, EIF2S3, EIF4A1, EIF4G2, MTIF2, EIF4G3,
EIF2S2, CPEB3","ABCF1, EEF1D, EIF4G1, EIF4E2, EIF1"
"GO:1990782","protein tyrosine kinase binding",1.3174608,6,0.0102083,0.00072,0.045,"ACVR1, BMPR2, CRK, HSP90AA1, ITGB1, NEDD9, PTPN11,
SH2B3, KHDRBS1, BANK1, CASS4, FCRL3","CD4, CDH5, DUSP3, EPHA4, PLCG2, PHYHIP, BLNK, TREM2,
PRR7, SIRPA"
"GO:0019838","growth factor binding",1.1976917,2,0.0075,0.00076,0.031,"ACVR2B, FLT1, IL6ST, LIFR, TGFBR1, NRP1, OSMR,
ACVR1C","ACVR1B, ERBB2, FLT4, NKD2"
"GO:0000049","tRNA binding",1.5158285,6,0.01,0.00081,0.041,"EEF1A1, SSB, TERT, AIMP1, EIF5B, XPOT, IFIT5,
SEPSECS, TRNT1, TRMT10C, DARS2, EIF2A, SLFN11, ALKBH8, TRMT10A, GTSF1,
TYW5, NSUN6, EIF2AK4","HSD17B10, IGHMBP2, GTPBP1, FARS2, PTCD1, YARS2,
DALRD3, PUS1"
"GO:0005178","integrin binding",1.20955,6,0.0102083,0.00093,0.012,"DST, COL4A3, ECM2, FGF2, HMGB1, TNC, IBSP, ITGA4,
ITGAV, ITGB1, ITGB3, LGALS8, PRKCA, PTK2, PTN, PTPN2, PTPRZ1, SPP1,
ADAM17, THBS1, THBS4, UTRN, VCAM1, ADAM9, EDIL3, CD226, ESM1, ADAMTS5,
JAM3, FRMD5","ACTN1, ACTN3, CALR, CD81, CD151, COL3A1, EMP2, FBLN1,
FN1, ICAM2, ICAM3, IGF1, IL1B, ITGAX, ITGB2, LAMA5, ADAM11, MYH9, P4HB,
PPIA, CX3CL1, CXCL12, SELP, SFRP2, SRC, SYK, THY1, TLN1, TSPAN4, TNXB,
VTN, VWF, ADAM15, ITGB1BP1, ISG15, FBLN5, F11R, CD177"
"GO:0051117","ATPase binding",1.3738228,8,0.0175,0.00095,0.033,"ANK2, AR, ATP1B1, ATXN3, PKD2, PLN, PPP3CA, RALA,
RALB, RDX, TAF9, TRPC1, TOR1AIP1, NUFIP1, CHMP4A, USP25, SNX10, NOP58,
DNAJC10, TMEM106B, ZNHIT6, VCPKMT, TMTC4, SLC2A13, METTL21A, TOR1AIP2,
SVIP","ATP6V1E1, ATP6V0A1, EGFR, FBL, DNAJB1, SNU13, PSEN1,
PEX19, S100A1, SNTA1, SRC, NR1H2, EZR, WFS1, ATP6V1G1, NCSTN, BBC3,
ATP6V0A4, UBXN1, PIH1D1, PEX26, DERL1, SYVN1, NKD2, SLC26A9"
"GO:0017025","TBP-class protein binding",1.3237645,5,0.0050505,0.00096,0.03,"AHR, DR1, NR3C1, GTF2A1, GTF2B, HHEX, TAF1, TAF13,
TAF1B, YEATS2","THRA, RUVBL1, DRAP1, RUVBL2"
"GO:0017134","fibroblast growth factor binding",1.2292099,7,0.01,0.001,0.05,"ITGAV, ITGB3, THBS1, API5, KL, CEP57","FGFR3, FGFR2, FGFR4, RPS2, RPS19, S100A13, FIBP"
"GO:0001216","DNA-binding transcription activator activity",1.1677494,6,0.005,0.0013,0.048,"BRCA1, E2F3, E2F5, HIF1A, PPARA","BNC1, E2F1, E2F4, IRF3, SOX10, SPI1, GRHL2,
ZNF341"
"GO:0005158","insulin receptor binding",0.8982687,5,0.005,0.0013,0.024,"PIK3R1, PTPN11, SNX1, SNX2, SNX4, CCDC88A","IGF1, INSL3"
"GO:0051018","protein kinase A binding",1.2575762,2,0.01,0.0013,0.0019,"RDX, WASF1, AKAP7, AKAP6, AKAP5, AKAP10, GSKIP,
LRRK2, CRYBG3","RARA, RPS3, EZR, WASF2, DACT2"
"GO:0017075","syntaxin-1 binding",1.2575762,3,0.005,0.0016,0.003,"DAPK1, SYT1, PRRT2, LRRK2, STXBP5","STXBP1, VAMP2"
"GO:0010485","histone H4 acetyltransferase activity",1.43723,4,0.0125758,0.0017,0.003,"BRCA2, ATF2, ING3, NAA40, NAA50","KAT5, KAT7, NAA60"
"GO:1990459","transferrin receptor binding",1.2575762,2,0.0050253,0.0017,0.0023,"CHUK, HFE, SNX1, SNX2, SNX4","CD81, IKBKG"
"GO:0005154","epidermal growth factor receptor binding",1.2832411,5,0.015,0.0018,0.046,"ERBB4, FER, HIP1, SNX1, SNX2, TGFA, SNX4,
CCDC88A","EFEMP1, GRB2, TNK2, AGR2, CBLC, FAM83B, EPGN"
"GO:0030957","Tat protein binding",1.7965375,6,0.0215909,0.0018,0.0047,"DNAJA1, NPM1, MDFIC","ACTB, SMARCA4, SMARCB1, CTDP1, TRIM32, GABARAPL1,
DLL1"
"GO:0032183","SUMO binding",1.6168837,3,0.005,0.0018,0.003,"TDG, UBA2, USPL1, SERBP1, USP25","PML, CBX4, HABP4, PELP1"
"GO:0042800","histone H3K4 methyltransferase activity",1.0779225,2,0.005,0.0018,0.0023,"KMT2A, KMT2C","KMT2D, SETD1A, KMT2B, SETD1B"
"GO:0008157","protein phosphatase 1 binding",1.1976917,1,0.005,0.0018,0.0018,"SHOC2, AKAP11","KCNQ1, PPP1R15A, SH3RF2, TPRN"
"GO:0004861","cyclin-dependent protein serine/threonine kinase
inhibitor activity",1.2575762,2,0.0051042,0.0018,0.0039,"CDKN1B, CDKN2B, KAT2B","CDKN1A, CDKN2D, HEXIM1, HEXIM2"
"GO:0005078","MAP-kinase scaffold activity",1.43723,1,0.005,0.0022,0.0022,"MAP2K1, IQGAP1, MAPK8IP3, SH3RF1, DUSP19","MAP2K2, MAPK8IP1, MAPK8IP2"
"GO:0008276","protein methyltransferase activity",1.7965375,2,0.0115909,0.0022,0.0039,"FAM98A, N6AMT1, METTL21A, FAM98B","PRMT1, CARM1, NTMT1, TRMT112, SIRT7, METTL22"
"GO:0015171","amino acid transmembrane transporter activity",0.8982687,1,0.0181818,0.0022,0.0022,"SLC38A2, SLC6A15, SLC7A3, SLC38A9","SLC1A4, SLC1A5, SLC6A12, SLC7A1, SLC7A5, PDPN,
SLC6A14, SLC7A8, SLC38A4, SLC38A5, SLC43A2"
"GO:0097602","cullin family protein binding",1.1121423,2,0.0100253,0.0023,0.044,"DCUN1D4, BTBD1, DCUN1D1, KCTD9, KLHL9, KCTD6","DDB1, KLHL21, RBX1, CCDC22, ANAPC11, KCTD17,
KCTD21"
"GO:0098505","G-rich strand telomeric DNA binding",1.0779225,1,0.005,0.0023,0.0023,"HNRNPA2B1, TERF1, POT1","TERF2, NABP2, CTC1"
"GO:0003950","NAD+ ADP-ribosyltransferase activity",1.3474031,4,0.0051042,0.0025,0.048,"PARP4, TNKS, SIRT1, TIPARP, PARP14, ZC3HAV1, PARP11,
TNKS2, PARP9, PARP15","SIRT2, SIRT4, SIRT3, SIRT6, PARP10"
"GO:0031072","heat shock protein binding",1.2437567,5,0.010101,0.0027,0.04,"GPR37, HSPA8, PPID, TPR, DNAJC7, DNAJC6, DNAJC9,
METTL18, METTL21A","DAXX, FKBP4, HTT, HSF1, HSPA1A, HSPA1B, HSPA1L,
ITGAM, ITGB2, LIMK1, ZFP36, STUB1, LMAN2, CDC37, PDXP, METTL22, CAMKMT,
METTL23"
"GO:0140678","molecular function inhibitor activity",1.2497652,4,0.0050253,0.0027,0.0075,"CDKN1B, PPP1R2, KCNAB1, SPOP, USP10, NOLC1, FBXO5,
CHMP3, BEX1","CDKN1A, CDKN1C, TIMP2, FRAT1, ADRM1, U2AF2,
SERPINA12"
"GO:0003756","protein disulfide isomerase activity",1.4698943,4,0.005,0.0028,0.0073,"ITGB3, PDIA4, PIGK, GLRX2, ENOX1, TMX1, TXNDC5","P4HB, QSOX1"
"GO:1990825","sequence-specific mRNA binding",1.4698943,6,0.0142992,0.0028,0.011,"DHX9, DHFR, ETF1, FMR1, NOVA1, SSB, TYMS, LIN28A","RBM24"
"GO:0004722","protein serine/threonine phosphatase activity",1.2138767,5,0.010101,0.0029,0.033,"PPM1A, PPM1B, PPP1CB, PPP1CC, PPP1R3C, PPP3CA,
CDC14B, CDC14A, MTMR4, PDP1, RPAP2, UBLCP1, PPM1L, PPM1K, PPTC7","PPM1G, PPP1CA, PPP4C, PPP5C, MTMR3, BCKDK, CTDNEP1,
MTMR14, TIMM50, PGAM5"
"GO:0050839","cell adhesion molecule binding",1.1677494,4,0.0076042,0.0032,0.047,"CD1D, CPE, ITGA4, ITGB1, ITGB3, PTPN11, VCAM1, NRXN3,
NRXN1, CD226, NLGN4Y, NLGN1, NPTN, NLGN3, NLGN4X","ADAM8, CDH1, FGB, ITGAL, ITGB2, ITGB7, JUP, PTPRF,
EZR, PKP3, CDHR2"
"GO:0030374","nuclear receptor coactivator activity",1.3923166,2,0.0051294,0.0032,0.045,"ETS1, FGF2, MED1, SS18, TACC1, TMF1, NCOA1, MED17,
NCOA2, KDM4C, CCAR1, TRERF1, DCAF6, CNOT6, CCDC62, SFR1, PPARGC1B,
NCOA7","ACTN1, ELK1, HMGA1, PKN1, RNF4, BUD31, RBM14, CARM1,
NCOA6, ATXN7L3, CALCOCO1, ZMIZ2, HELZ2"
"GO:1990404","NAD+-protein ADP-ribosyltransferase activity",1.3687905,2,0.0051042,0.0033,0.046,"PARP4, TNKS, SIRT1, TIPARP, PARP14, ZC3HAV1, PARP11,
PARP8, TNKS2, PARP15","SIRT2, SIRT4, SIRT3, SIRT6, PARP12, PARP10"
"GO:0005324","long-chain fatty acid transmembrane transporter
activity",1.7965375,2,0.005,0.0036,0.0039,"CD36, ABCD3","ABCD1, FABP4, FABP5, SLC2A1, SLC27A5, SLC27A4,
SLC27A2, MFSD2A, SLC27A1"
"GO:0034450","ubiquitin-ubiquitin ligase activity",1.4971146,4,0.01,0.0039,0.0068,"UBE2K, UBR5, PELI2, PELI1","RBX1, STUB1, UBOX5, PPIL2, PRPF19, ANAPC11"
"GO:0030371","translation repressor activity",1.1976917,3,0.05,0.0041,0.0081,"FMR1, SERBP1, PAIP2, TRIM71","CIRBP, EIF4EBP1, IFRD2, DAPL1"
"GO:0140463","chromatin-protein adaptor activity",1.4971146,3,0.005,0.0042,0.0053,"NBN, RAD17, XIST, TOPBP1, HTATSF1, EPC1, GLYR1","MDC1, RHNO1, PHF13"
"GO:0003676","nucleic acid binding",1.293507,1,0.0050505,0.0042,0.0042,"ETS1, FOXO1, TDG, HMGA2, RYBP, UHRF1, RNASEH1","IMPDH1, MECP2, FOXO4, NFATC1, PA2G4, PPARG, TRIM27,
SULT2B1, EHD4, EHD2, DOT1L"
"GO:0015026","coreceptor activity",1.1624654,6,0.0050253,0.0048,0.039,"ACVR2A, CD28, IL1RAP, IL6ST, ITGA4, ITGAV, ITGB1,
ITGB3, LRP6, NGFR, ROR1, RYK, TGFBR3, NRP1, FCRL1","ENG, ERBB2, IL2RB, IL2RG, LRP5, RAMP2, IL17RC"
"GO:0043531","ADP binding",1.4222588,2,0.0075,0.0049,0.0067,"GCLC, GLUD1, GLUD2, MSH6, ME1, MSH2, MYO6, MYO3A","ABCD1, MYH9, MYO9B, PPP5C, PRKAG1, TAP1, LONP1,
ABCG1, PRKAG2, NOD2, MYO18A"
"GO:0048156","tau protein binding",1.2437567,8,0.015,0.0056,0.01,"DYRK1A, HSP90AA1, PICALM","APOE, CLU, MARK2, FYN, SNCA, HDAC6"
"GO:0001046","core promoter sequence-specific DNA binding",0.9673663,4,0.0100253,0.0056,0.0098,"NR3C1, NPM1, TAF4, AGO2","HDAC1, TP53, ZBTB17"
"GO:0001217","DNA-binding transcription repressor activity",1.3819519,5,0.005,0.0059,0.0098,"HIF1A, YY1, E2F8, E2F7, ZNF418","RARA, SPI1, TCF7, SOX13, ZBTB7B"
"GO:1990380","K48-linked deubiquitinase activity",1.3819519,2,0.0051042,0.0059,0.0059,"ATXN3, USP9X, USP13, USP8, USP15, DESI2, YOD1","OTUD5, OTUD7B, USP36"
"GO:0031432","titin binding",1.3474031,1,0.005,0.0068,0.0068,"CALM2, CAMK2D, CAPN3, MYBPC1, ANKRD1","CALM1, CALM3, TRIM63, ANKRD23"
"GO:0140311","protein sequestering activity",1.3128543,3,0.005,0.0075,0.01,"INSIG1, YWHAG, INSIG2, IMPACT, USP38","CDKN1A, CTNND1, SFN, SMAD6, NFKBIA, SEC14L1, SMO,
SPI1, TARBP2, LAPTM5, SQSTM1, DDX56, SESN2, LRRC15"
"GO:0016791","phosphatase activity",1.4757272,5,0.0050505,0.0075,0.015,"ATP1A2, DUSP5, PPP1CB, PPP1CC, PTPRJ, PTPRO, DUSP11,
DUSP12, SACM1L, PTPN22, PXYLP1","DUSP3, DUSP8, EPHX2, PPP1CA, PPP5C, SBF1, DUSP23,
PANK4, DUSP16, DUSP15, DUSP18, PGAM5"
"GO:0016279","protein-lysine N-methyltransferase activity",1.5398893,4,0.0076042,0.0078,0.014,"EZH2, SETD2, SMYD2, VCPKMT, SETD6, SETD7,
METTL21A","EHMT2, METTL13, METTL22, EHMT1, EEF2KMT"
"GO:0008142","oxysterol binding",1.4115652,3,0.0050505,0.0078,0.011,"GPR183, INSIG1, RORA, INSIG2","EPHX1, GAS1, SMO, VDAC1, VDAC2, TMEM97, TMEM199"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA
binding",1.646826,1,0.005,0.009,0.009,"GTF2A1, GTF2B, POU2F1, STAT1, TAF1, TBPL1, RFX7","FOS, HDAC1, RELA, RUVBL2"
"GO:0043014","alpha-tubulin binding",1.4867896,2,0.0050253,0.009,0.0095,"BBS4, FNTA, SPAST, OFD1, DLEC1, EML4, SETD2, RACGAP1,
INO80, ARL8B, TRIM36, TAOK1, DIP2B, TTLL7, DNAL1, EFHC1","FYN, SNCA, HDAC6, ENKD1, ARL8A, WASH3P, FAM110C,
WASH6P"
"GO:0004860","protein kinase inhibitor activity",1.4757272,2,0.005,0.01,0.021,"CDKN1B, GMFB, NCK1, NPM1, DNAJC3, TAOK3, GSKIP, MBIP,
DEPTOR, SPRY4, DUSP19","CDKN1A, CDKN1C, SNCA, YWHAB, SOCS1, SOCS3, MAPK8IP1,
HEXIM1, DUS2, PARVA, PRKRIP1, AKT1S1"
"GO:0030742","GTP-dependent protein binding",1.5569992,3,0.005,0.01,0.014,"AP1G1, EEA1, AP3B1, RAPGEF5, DNM1L, RAPGEF6","RAB5B, RAB32, ARFIP2, RAB38, PARD6A, HPS6, RAB34"
"GO:0003777","microtubule motor activity",1.0265928,3,0.015,0.011,0.021,"CENPE, KIF5B, KIF5C, KIF11, APPBP2, STARD9","DNAL4, KIF26A"
"GO:0004467","long-chain fatty acid-CoA ligase activity",1.2832411,2,0.005,0.011,0.012,"ACSL3, ACSL4, ACSL6","ACSL1, SLC27A5, SLC27A4, SLC27A3, SLC27A2, ACSF2,
SLC27A1"
"GO:0043495","protein-membrane adaptor activity",1.6682134,2,0.005,0.011,0.014,"LPL, TPR, AKAP6, NUP153, PDCD6, ATG14, ATG16L1","MYH9, CIB1, RRAGA, LAMTOR1, PEX26, RRAGC"
"GO:0030331","nuclear estrogen receptor binding",1.2575762,1,0.0050505,0.011,0.011,"MED1, PPID, STRN, TACC1, NRIP1, NCOA1, LATS1, CNOT1,
DCAF13, NSD1, LCOR, CCDC62, PPARGC1B","ARID5A, PADI2, NCOA6, WBP2, WIPI1, MMS19, DDX54,
PAGR1"
"GO:0034237","protein kinase A regulatory subunit binding",1.5569992,3,0.005,0.011,0.014,"RYR2, AKAP1, AKAP6, AKAP5, PJA2, AKAP9, ARFGEF2,
ARFGEF1, GSKIP, ACBD3","KCNQ1, PRKACA, EZR"
"GO:0031489","myosin V binding",1.1976917,4,0.0051042,0.011,0.014,"RAB3B, RAB6A, RAB10, RAB14, RAB39B","RAB8A, RAB3A, RAB11B, RAB3D, RAB25"
"GO:1904047","S-adenosyl-L-methionine binding",1.3174608,2,0.0116951,0.011,0.029,"TPMT, ZCCHC4, METTL5, N6AMT1, METTL3, METTL14,
SUV39H2, SETD6","PRMT1, FTSJ1, PCIF1"
"GO:0003774","cytoskeletal motor activity",1.43723,4,0.0101042,0.011,0.018,"KIF2A, KIF5A, MYO6, GPR88, KIF15","KIF1A, KIF3C, KLC1, MYL6, PIN1, KIF1C, MYL6B"
"GO:0001221","transcription coregulator binding",1.1378071,4,0.0103125,0.011,0.021,"NR5A2, PAX6, RORA, SP1, CTCF, CBX3, CHD6","CHD4, FOS, GATA2, HMGA1, LMO2, PPARG, RXRA, SMARCA4,
SMARCD3, SREBF1, UBE2I, CREB3"
"GO:0004867","serine-type endopeptidase inhibitor activity",1.0646148,1,0.005,0.012,0.012,"SERPINA3, SERPINA5, SERPINE2, WFDC2","ANXA2, SERPING1, FURIN, SERPINA1, SERPINB6,
SERPINB13, SERPINF2, SERPINB4, SLPI, SPINT2, SPINK5, SERPINB12"
"GO:0004721","phosphoprotein phosphatase activity",1.3128543,1,0.005,0.014,0.014,"DLG1, MTM1, PPP1CC, PPP2R5A, PTPN11, PTPN12","CDC25B, DUSP9, PPP1CA, PTPA, PPP2R5D, PPP5C, PTPRS,
CTDP1, PDXP, PPM1H, DUSP26, DUSP16, TIMM50"
"GO:0030971","receptor tyrosine kinase binding",1.3474031,2,0.0050253,0.015,0.02,"ANGPT1, ANGPT2, LRP4, NCK1, PTPN2, PTPN14, MAP3K7,
CPNE3, SOCS5, DOCK4","DUSP3, ERBB2, GAS6, ITGAX, TP53, HYAL2, SQSTM1,
PITPNM1, TOB1, ANGPT4, PITPNM2, ELMO2, PITPNM3, FIZ1"
