"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0055037","recycling endosome",1.3474031,6,0.0125,2.4e-09,1.1e-05,"AP1G1, CD22, CLCN3, CLCN4, GRIA1, HFE, MYO5A, RAP2A,
SORL1, STX7, RAB29, ARFGEF2, RAB10, LMTK2, INPP5F, AVL9, ATP11B, SYT11,
BACE1, STX12, TUBGCP4, RAB14, RAB4B, TBC1D14, MCTP1, DENND6A, REP15","VPS51, TPP1, DNM2, GPER1, RAB13, VPS52, TNF, TUBG1,
TUBA1A, CLTCL1, ULK1, VAMP8, RAB11B, VAMP3, STX8, ABCG1, RAB11FIP3,
VTI1B, SNF8, MLC1, GPR161, RAB11FIP5, LDLRAP1, PLA2G3, VPS53, VIPAS39,
RAB17, VPS16, ATG9A, TBC1D17, COMMD1, WASH3P, WASH6P"
"GO:0031982","vesicle",1.293507,8,0.05,2.7e-09,0.0078,"CALM2, DYNC1I2, IBSP, KIF5B, MYO5A, PIK3C2A, RAB3B,
SNX1, PICALM, STX7, NRXN1, VPS26A, SYT11, STX12, APPL2, ALS2, PRRT2,
WDFY2, RAB39B, SLC30A7","AKT1, RHOA, CD81, ECE1, FLOT2, GAK, PRKCZ, STX5,
VAMP2, TSPAN4, VAMP8, STX10, GPRC5A, STX8, TSPAN1, VTI1B, DCTN2,
CYB561D2, CLEC16A, ATP13A2, DPP7, CEND1, SYBU, LGR6, NOD2, KIF9,
SLC26A6, RIN3, RAB34, WDR54, LZTS2, MVB12A, SLC24A4, CHMP4B"
"GO:0030008","TRAPP complex",1.4698943,6,0.015,2.8e-09,0.0056,"TRAPPC2, TRAPPC10, TRAPPC8, TRAPPC11","TRAPPC3, TRAPPC12, TRAPPC4, TRAPPC2L, TRAPPC9"
"GO:0035770","ribonucleoprotein granule",1.4698943,9,0.04,3e-09,3.1e-05,"GRSF1, FASTKD2, TDRD7, YTHDC2","HNRNPL, DHX30, TRUB2, DDX28, RPUSD3"
"GO:0031410","cytoplasmic vesicle",1.445041,10,0.06,4.6e-09,0.00024,"BICD1, DST, CAV2, CLCN3, HFE, LRP6, MME, MYO6, MYOC,
RAB6A, RP2, SLC1A3, SPAST, TGFA, NRP1, WASL, USP14, USP6NL, PDCD6,
ATP8A1, SLC30A9, ARFGEF2, KIF1B, FLRT1, APPL1, CHMP3, FNBP1L, APPL2,
CCDC88A, WDR11, TBC1D23, C17orf75, SPG11, CXXC4, ANP32E, ITCH, SNX18,
LRRK2, JMY, STARD4, FAM91A1, SPRED1, SLC30A8, GBP7","ABCA2, AP2A2, ARHGDIG, ARRB1, ARRB2, CLTA, CTSZ,
DSC2, DVL1, DVL2, EMP2, DMTN, FES, FLOT2, GRM4, HPS1, HYAL1, MMP14,
MYO1D, PALM, PDE6D, PSMC5, RAB13, RNASE6, SERPINB3, SOD1, VAMP2, TESK1,
TH, VGF, LAPTM5, MALL, AXIN1, HYAL3, CST7, HYAL2, TAOK2, SNX17, RUSC2,
FLOT1, PDPN, GIPC1, MAN1B1, MLC1, BICD2, RUSC1, PRDX5, ARRDC2, SLC39A2,
TBC1D7, RHCG, TBC1D2, PI4K2A, SLC39A4, RAB25, ABCG4, RIN3, KIAA0319L,
NKD2, MARVELD3, ARRDC1, AZIN2, ANKRD9, CMTM3, PROM2, MARVELD2,
SNX33"
"GO:0043202","lysosomal lumen",1.1976917,3,0.005,5.2e-09,0.031,"SCARB2, VCAN, GPC4, GPC5, GALC, HSPA8, HSP90AA1, IDS,
OGN, SDC2, CUBN, GPC6, CSPG5, TXNDC5","APOB, ARSA, BGN, CD74, TPP1, CSF3, CTSD, CTSK, CTSL,
CTSV, FUCA1, GAA, GALNS, GLA, GLB1, GM2A, GUSB, HEXA, HSPG2, HYAL1,
IDUA, MAN2B1, NAGLU, NEU1, SERPINB13, CTSA, PRELP, LGMN, PSAP, SDC1,
SGSH, SMPD1, TCN2, CTSF, PPT2, SDC3, NPC2, MAN2B2, ATP13A2, PLD3, CHID1,
AGRN"
"GO:0030136","clathrin-coated vesicle",1.4183191,9,0.035,9e-09,0.042,"AP1G1, CLTC, HIP1, OCRL, PIK3C2A, PICALM, NUMB,
SCAMP1, DNAJC6, AAK1, VPS41, LMBRD1, SNX18, FCHO2","DAB2, DNM2, GAK, SLC2A4, VAMP2, MALL, CLTCL1, HIP1R,
VAMP3, TNK2, GGA2, FCHO1, MLC1, VPS33B, EPN3, DENND1A"
"GO:0030133","transport vesicle",1.543504,9,0.05,1.1e-08,0.0079,"ARCN1, CAV2, COPB1, CD55, SSPN, USO1, VAMP4, COPB2,
TRIP11, GOSR1, GOLGA5, BET1, TGOLN2, TMED2, KDELR2, BLOC1S6, GOLIM4,
TMED7, AP1AR, SYT13, BLOC1S5, TMEM168, PLEKHF2, CNST","BGN, CD59, AP3S1, COPA, FGFR3, FGFR4, FOLR1, IGF2R,
SURF4, LAPTM5, TMEM187, AP1G2, VAMP3, PLIN3, RABEPK, YKT6, KDELR1,
ERP29, KDELR3, ERG28, CHP1, COPE, COPZ1, COPG1, ATP13A2, TMED3, YIPF3,
COPZ2, YIPF1, TMED9, YIPF2, NRSN2, RAB1B, CRISPLD2, AZIN2, GALNT15,
BLOC1S3"
"GO:0009898","cytoplasmic side of plasma membrane",1.2951782,10,0.0825,1.1e-08,0.0024,"ACP1, ALOX15, BIRC2, CACNB4, CHUK, CYLD, DLG1, FER,
GEM, KRAS, PPP3CA, PTPN4, TRAF5, KCNAB1, PKP4, IQGAP1, DNAJA3, AKAP5,
FERMT2, RASA3, RAB21, PTPN22, SNX5, CHMP4A, RACGAP1, KCNIP1, SHROOM4,
ESYT2, EFCAB7, SYAP1, SNX18","RHOA, CDH1, DSG1, FES, G6PD, HCK, JUP, MYH9, PALM,
CDK16, PGM5, MAP2K2, S100A6, SPTA1, TH, TRAF2, KCNAB2, SOCS3, CYTH1,
LITAF, FARP1, LILRB4, LDLRAP1, HTRA2, EPN3, ESYT3, MIEN1, CHMP4B, STAC3,
NCF1, MYZAP"
"GO:0000346","transcription export complex",1.3474031,8,0.0407292,1.2e-08,0.00059,"DDX39B, ZC3H11A, THOC1, THOC2","ALYREF, NXF1, CHTOP, THOC6, THOC3"
"GO:0044233","mitochondria-associated endoplasmic reticulum
membrane contact site",1.7965375,9,0.0909091,1.2e-08,0.0035,"CANX, ACSL4, TOMM20, AHCYL1, CLCC1, VPS13A, STX17,
TMX1, SERAC1, PDZD8, TMEM41B","BCL2L10, BCAP31, TOMM40, RAB32, RAB38, TMX2, ZFYVE1,
MBOAT7, FATE1"
"GO:0016363","nuclear matrix",1.3938653,10,0.1626263,1.5e-08,0.0011,"BLM, CENPF, ERCC8, DNMT3A, HLCS, HNRNPA2B1, HNRNPU,
POLA1, RAD21, ATXN1, SFPQ, SMC1A, CASK, SMC3, TENM1, STAG1, STAG2,
SCAF8, KIN, CLIC4, NUFIP1, UHRF1, FIGN, PRPF40A","ALOX5, CAD, DGKQ, ATN1, LMNA, MBD1, MEN1, HNRNPM,
NUMA1, OGG1, CHMP1A, TP53, NCOR2, DCAF7, MAEA, BASP1, PHB2, IFFO1, NSMF,
AKAP8L, ZNF703"
"GO:0030670","phagocytic vesicle membrane",1.5040779,10,0.0904545,1.6e-08,0.006,"ATP7A, CYBB, PIK3C3, SLC15A2, SNAP23, ATG12, ATG5,
ATP6V0A2, PIK3R4, PIKFYVE","ATP6V0B, ATP6V0A1, CALR, CYBA, HLA-A, HLA-B, HLA-C,
HLA-E, HLA-F, HLA-G, HLA-H, RAC2, STX4, TAP1, TAP2, TAPBP, RAB7A, VAMP8,
ATP6V0E1, ATP6V0D1, VAMP3, TCIRG1, CLEC4E, ATP6V0A4, ATP6V0E2,
ATP6V0D2"
"GO:0030667","secretory granule membrane",1.3787381,10,0.0725,1.7e-08,0.005,"CD58, COPB1, CR1, CD55, FCGR2A, MME, PTPRC, RAB6A,
SLC18A2, VAMP7, TLR2, IQGAP1, RAB10, RAB18, DNAJC13, DYNC1LI1, RAB9B,
RAB4B, SLC30A5, ABCA13, SLC30A8, SVIP","AP2A2, ALDH3B1, RHOA, RHOG, ATP6V0A1, C5AR1, CA4,
CD14, CD44, DIAPH1, FABP5, FCGR3B, FPR1, B4GALT1, HLA-B, HLA-C, IGF2R,
CXCR1, CXCR2, ITGAX, LGALS3, P2RX1, PECAM1, SERPINB6, PTAFR, RAB3A,
RAB5B, RAC1, VAMP2, TYROBP, RAB7A, VAMP8, SIRPB1, LILRB3, EXOC3, RAB26,
SIGLEC9, RAB24, CD177, DOK3, ATAD3B, ORMDL3, TMEM184A, TMEM179B"
"GO:0030669","clathrin-coated endocytic vesicle membrane",1.0935446,9,0.05,1.7e-08,0.0042,"SCARB2, CLTC, IL7R, RAB5A, VAMP7, SYT1, TGFA, VAMP4,
TGOLN2, SYT2","ADRB2, AP2A1, AP2A2, APOB, APOE, CD3D, CD4, CD74,
AP2M1, AP2S1, EGFR, FCGR1A, FZD2, HLA-DPA1, HLA-DPB1, HLA-DQA1,
HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1, HLA-DRB5, IGF2R, VAMP2,
TYRP1, VAMP8, VAMP3, RAB35, LDLRAP1, SLC2A8, CD207, EPGN"
"GO:0045095","keratin filament",1.1121423,6,0.015,2e-08,0.035,"CSNK1A1","GPER1, KRT1, KRT3, KRT5, KRT10, KRT14, KRT86, KRT36,
EPPK1, TCHP, FBF1, FAM83H"
"GO:0005680","anaphase-promoting complex",1.4183191,6,0.0409564,2e-08,3e-05,"BUB1B, CDC27, CDC23, ANAPC10, ANAPC4, ANAPC1","CDC20, MAD2L2, UBE2C, ANAPC13, ANAPC15, UBE2S,
ANAPC2, ANAPC7, ANAPC11"
"GO:0000118","histone deacetylase complex",1.4638454,7,0.03,2.7e-08,0.016,"MECOM, HDAC2, RBBP4, ZNF217, SAP30, NCOR1, HDAC9,
CBX5, SIN3A, PHF21A, TBL1XR1","HDAC1, HINT1, HDAC3, MTA2, HDAC6, HDAC5, SAP18,
TAF6L, HDAC11, ZNF541, DNTTIP1"
"GO:0030992","intraciliary transport particle B",1.6682134,2,0.0050253,2.8e-08,4.3e-08,"IFT88, CLUAP1, TRAF3IP1, IFT81, IFT52, IFT57, IFT46,
IFT80, IFT74, IFT20","IFT27, IFT172, IFT22"
"GO:0005875","microtubule associated complex",1.4698943,7,0.02,3.1e-08,0.0057,"DCX, FNTA, MAP2, PAFAH1B1, STAU1, RANBP9, APPBP2,
KIF1B, RABGAP1","DCTN1, FNTB, MAP4, MEFV, CLIP2, MAP7, HDAC6, ACTR1A,
EML2"
"GO:0000228","nuclear chromosome",1.2575762,8,0.0753535,3.4e-08,0.0042,"BLM, CHD1, HNRNPU, EXOSC9, SMARCE1, TOP1, TOP2A,
HMGA2, SMC2, SETX, SPIDR, FIGNL1","IK, JUN"
"GO:0000307","cyclin-dependent protein kinase holoenzyme
complex",1.2292099,6,0.01,3.5e-08,0.03,"CCNA2, CCNC, CDK1, CDK6, CDK14, CCNL1, CCNL2","CCND1, CCND3, CDK2, CDK5, CDKN1A, CDK16"
"GO:0097431","mitotic spindle pole",1.3474031,6,0.0190909,4.8e-08,0.039,"SMC1A, TNKS, SMC3, KIF20B, STAG1, STAG2, KATNA1,
GPSM2, RMDN1, YPEL5, MAP10, BCCIP, KATNBL1, FAM161A, RMDN2, ASPM","HSF1, IK, NUMA1, MAD1L1, RAE1, KAT5, GIT1, RMDN3"
"GO:0005938","cell cortex",1.3687905,10,0.105,5.2e-08,0.0015,"EPB41L2, EPS8, GRM7, MKLN1, MYO6, NCL, NEDD4,
PAFAH1B1, TSC1, MELK, C2CD5, CD302, CLASP2, CLASP1, STK39, GPSM2, WDPCP,
ANLN, FMN2, SPIRE1, ERMN, CEP85","AKT2, RHOA, CTSZ, DCTN1, CTTN, ENO1, FGFR2, MYO9B,
NUMA1, PFN1, RAC1, RYR1, SNCA, ACTR1A, CNKSR1, GIPC1, SPINK5, FRMPD1,
ARFIP2, GPSM1, DBNL, TLE6, FAM110A, SPIRE2, MYL12B, FAM110C"
"GO:0035097","histone methyltransferase complex",1.3687905,6,0.0276263,5.4e-08,0.0018,"KMT2A, RBBP5, KDM6A, HDAC9, PAXIP1, CBX5, KMT2C","MEN1, SETD1A, KMT2B, WDR5, NCOA6, SETD1B, CXXC1,
ZNF335, PAGR1"
"GO:0005667","transcription regulator complex",1.1755122,6,0.0326768,5.5e-08,0.00026,"AHR, ZFHX3, NR6A1, SMAD4, MEF2A, PRKDC, RFX3, SOX2,
TAF1, TAF7, TCF4, LMO4, NCOA1, NR1I2, MED23, MED17, MED7, HDAC9, NCOA2,
IVNS1ABP, SUB1, BEX1, NAA16, NAA15","CEBPA, EPAS1, FOXF1, FOXF2, XRCC6, HCLS1, HMGA1,
LMO2, PITX2, RARA, RELA, RXRA, SKI, SPI1, TP53, USF1, LDB1, MTA2, MED27,
RBM14, HAX1, PMF1, SNF8, NCOA6, HES6, SOX17, FLYWCH1, ZFPM1, SCX"
"GO:0012507","ER to Golgi transport vesicle membrane",1.477153,9,0.045,5.6e-08,0.003,"GRIA1, LMAN1, TGFA, USO1, SEC24D, CNIH1, SEC24B,
SEC23A, SEC24A, TMED2, SAR1B, SLC30A5, MCFD2","CD59, CD74, FOLR1, HLA-A, HLA-B, HLA-C, HLA-DPA1,
HLA-DPB1, HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1,
HLA-DRB5, HLA-E, HLA-F, HLA-G, HLA-H, SEC13, STX5, GOSR2, SEC31A,
CNIH2"
"GO:0101031","protein folding chaperone complex",1.5719703,8,0.0625,6.7e-08,0.00041,"HSPA8, SPAG1, TSC1, BAG2, PTGES3, DNAJC9, DNAAF2,
CCDC47, PIH1D2","HSF1, PPP5C, SDF2, RUVBL1, BAG3, STUB1, RUVBL2,
STIP1, CDC37, SDF2L1, HSPB8, PSMG2"
"GO:0000124","SAGA complex",1.0779225,4,0.01,9.1e-08,0.011,"TAF9, SUPT3H, SUPT7L, TAF5L, TADA1","TAF12, TADA3, TAF6L, ATXN7L3"
"GO:0000242","pericentriolar material",1.3474031,6,0.0076547,9.2e-08,0.029,"BBS4, NEK1, PCM1, TNKS, CEP152, BBS9, TUBE1, NIN,
CEP85, TNKS2, HOOK3, CEP85L",""
"GO:0072546","EMC complex",1.43723,6,0.0050253,1.5e-07,0.0029,"EMC2, MMGT1","EMC8, EMC9, EMC3, EMC7, EMC6, EMC10"
"GO:0043232","intracellular non-membrane-bounded organelle",1.2832411,10,0.1130556,1.5e-07,0.009,"BRCA1, FMR1, CAPRIN1, VHL, FXR1, EIF4G3, TARDBP,
CNOT7","FUS, SQSTM1"
"GO:0017119","Golgi transport complex",1.6168837,5,0.02,1.6e-07,0.0017,"COG5, COG2, COG6, COG3","COG1, TMEM115, COG4, COG8, COG7"
"GO:1990877","FNIP-folliculin RagC/D GAP",1.6168837,5,0.010101,1.6e-07,0.0014,"LAMTOR3, FNIP2, SLC38A9","LAMTOR5, RRAGA, LAMTOR2, LAMTOR1, RRAGC, LAMTOR4"
"GO:0031588","nucleotide-activated protein kinase complex",1.6168837,3,0.005,1.7e-07,2.6e-05,"PRKAA1, PRKAA2, PRKAB2, PRKAR1A, PRKAR2A","PRKAB1, PRKAG1, PRKAG2, SESN2"
"GO:0005884","actin filament",1.4298972,10,0.06,2e-07,0.0057,"ANXA1, MYO1B, MYO5A, MYO6, PAWR, TSC1, IQGAP1,
DNAJA3, AVIL, RHOQ, SHROOM4, AMOT","ACTC1, ACTG1, ACTN1, ACTN3, AIF1, ACKR2, MARK2, CTTN,
DMTN, HCK, MYO9B, PAK1, RAC1, RAC2, EZR, WAS, MICAL2, APC2, GAS2L1,
GJB6, CORO1A, LMOD1, CORO1B, MICAL1, POF1B, AIF1L, MISP"
"GO:0097542","ciliary tip",1.5719703,3,0.005,2.1e-07,0.049,"CYLD, CDKL5, IFT88, KIF3B, KIF3A, KIFAP3, CLUAP1,
TRAF3IP1, IFT81, IFT52, DYNC2LI1, IFT57, IFT46, WDR35, IFT80, WDR19,
DYNC2H1, TTC21B, IFT74, IFT20","KIF3C, SMO, DYNLL1, IFT140, IFT27, SPEF1, ULK3,
IFT172, SUFU, IFT122, IFT22, DYNLRB2, DYNLRB1, IFT43, DYNLL2"
"GO:0032587","ruffle membrane",1.43723,8,0.0538636,2.5e-07,0.0044,"APC, BMX, EEF1A1, EPS8, ITGAV, ITGB1, ITGB3, TWF1,
CDKL5, ADAM17, PIP5K1A, C2CD5, DLC1, CLASP2, PSD3, MACF1, IFIT5, SH3YL1,
SNTG1, APPL2, PLEKHA1, SPATA13","AIF1, AKT2, EGFR, FGR, NME1, PLCG2, RAC1, RPS3,
HIP1R, ABCA7, PDPN, FAM107A, WWC1, PSD4, PACSIN1, INPP5K, EPS8L1, PDXP,
EPS8L2, SH3BGRL3, RAB34, PPP1R9B"
"GO:0042564","NLS-dependent protein nuclear import complex",1.2575762,9,0.015625,2.6e-07,0.0013,"KPNA1, KPNB1, KPNA3, KPNA4, KPNA5","KPNA2, MYBBP1A"
"GO:0034719","SMN-Sm protein complex",1.1624654,7,0.0656566,2.7e-07,0.02,"SMN1, SNRPD3, GEMIN2, STRAP, DDX20, GEMIN5","SNRPB, SNRPD2, SNRPF, GEMIN4, GEMIN8"
"GO:0071564","npBAF complex",1.3065727,7,0.055,3.5e-07,4.6e-05,"ACTL6A, SMARCC1, SMARCE1, PHF10","SMARCA4, SMARCB1, SMARCD1, SMARCD3"
"GO:0098553","lumenal side of endoplasmic reticulum membrane",1.6106888,8,0.0301515,3.7e-07,0.029,"CANX, PKD2, SPPL2A","CALR, CD74, HLA-A, HLA-B, HLA-C, HLA-DPA1, HLA-DPB1,
HLA-DQA1, HLA-DQA2, HLA-DQB1, HLA-DQB2, HLA-DRA, HLA-DRB1, HLA-DRB5,
HLA-E, HLA-F, HLA-G, HLA-H, TAPBP, BCAP31, SPPL2B, HM13, SPPL3"
"GO:0030532","small nuclear ribonucleoprotein complex",1.6332159,9,0.065,3.8e-07,0.0055,"SNRPA1, SNRPD3, ARFGEF1, SLU7, LSM6","SNRPB, SNRPD2, SNRPF, SNRPN, GEMIN4"
"GO:0097546","ciliary base",1.2575762,6,0.0276263,6e-07,0.037,"PRKACB, PRKAR1A, PRKAR2A, PRKAR2B, MAGI2, TRAF3IP1,
DISC1, IFT52, IFT57, IFT20","PRKACA, TULP3, SUFU, USH1G"
"GO:0070971","endoplasmic reticulum exit site",1.5270569,7,0.045,6.5e-07,0.0034,"MIA2, VAPB, PDCD6IP, PDCD6, SEC23A, TMED5, SAR1B,
SAR1A, SEC16B, LRRK2, MIA3","APOB, HLA-A, SURF4, SEC16A, PREB, SEC31A"
"GO:0005776","autophagosome",1.3973069,8,0.0125505,6.6e-07,0.034,"NBR1, PEG3, BECN1, ATG12, ATG5, TBC1D5, ATG14, WDFY3,
UBQLN1, RAB23, STX17, ATG16L1, TBC1D14, C9orf72, MAPK15","AUP1, HTT, TBC1D25, PIP4K2A, PIP4K2B, ULK1, SQSTM1,
SNAP29, GABARAP, TRIM32, ATP13A2, GABARAPL1, WIPI2, ZFYVE1, UBQLN4,
TP53INP2, VPS33A, PIP4K2C, MAP1LC3A, OSBPL7"
"GO:0000123","histone acetyltransferase complex",1.2292099,6,0.0280208,6.8e-07,0.023,"OGT, JADE3, PHF20, KANSL2, JADE1, KANSL1","HCFC1, BRPF1, MCRS1, WDR5, KAT7, JADE2, KAT8"
"GO:0034709","methylosome",0.8982687,9,0.1090909,6.9e-07,0.0081,"SNRPD3","ERH, PRMT1, SNRPB, SNRPD2, SNRPF"
"GO:0140672","ATAC complex",1.4971146,5,0.015,6.9e-07,0.0031,"DR1, MAP3K7, KAT2B, ZZZ3, MBIP, POLE3, YEATS2","TADA3, WDR5, POLE4"
"GO:1990391","DNA repair complex",1.4971146,7,0.040404,7.4e-07,0.0082,"ATM, BRCA1, BRCA2, FANCD2, ASCC3, RCOR1, PHF21A,
FANCI, PALB2","ASCC2"
"GO:0015030","Cajal body",1.3145396,10,0.061553,9.4e-07,0.011,"HNRNPA2B1, NPAT, SMN1, U2AF1, COIL, USPL1, OIP5,
ICE1, ZNF473, NOP58, SHQ1, LSG1, ICE2, ZC3H8, ANGEL2, AK6","CDK2, FBL, ISG20, SNRPC, ELL, SART1, EFTUD2, HABP4,
PRPF31, GEMIN4, WRAP53, LSM10, TOE1, USH1G"
"GO:0005901","caveola",1.2216455,7,0.0363636,9.9e-07,0.027,"BMPR1A, BMPR2, CAV2, CD36, CDH13, F2R, JAK2, KCNMA1,
LRP6, FXYD1, TFPI, LRP8, AKAP6, DLC1, BVES, KIF18A","SCARB1, ENTPD1, EMP2, FLOT2, HCK, KCNA5, NOS3, MAPK3,
PTGIS, SMO, SRC, HDAC6, FLOT1, MLC1, RANGRF, EHD2, PLVAP, ADTRP"
"GO:0048188","Set1C/COMPASS complex",1.3474031,6,0.015,1.1e-06,0.00011,"RBBP5, HCFC2, BOD1, BOD1L1","HCFC1, SETD1A, WDR5, SETD1B, CXXC1"
"GO:0030126","COPI vesicle coat",1.646826,7,0.02,1.1e-06,0.00019,"ARCN1, COPB1, COPB2, TMED7","COPA, COPE, COPZ1, COPG1, TMED3, COPZ2, SCYL1"
"GO:0000159","protein phosphatase type 2A complex",1.4971146,2,0.0075253,1.1e-06,0.003,"PPP2R2A, PPP2R3A, PPP2R5A, PPP2R5C","PPP2R1A, PTPA, PPP2R3B, IER5, PPP2R2D, NKD1"
"GO:0005847","mRNA cleavage and polyadenylation specificity factor
complex",1.6332159,5,0.0050505,1.2e-06,0.0021,"CSNK1A1, PIP5K1A, NUDT21, CPSF6, CPSF3, CPSF2","CPSF4, CPSF1, TUT1, CPSF7"
"GO:0035869","ciliary transition zone",1.5515551,3,0.0052083,1.3e-06,0.0017,"BBS4, PCM1, CDKL1, RPGRIP1L, TRAF3IP1, BBS9,
DYNC2LI1, TMEM237, CEP290, UNC119B, TMEM67, CFAP36, CCSAP, TTBK2,
TMEM17, CCDC66","CEP131, B9D1, TMEM107"
"GO:0005868","cytoplasmic dynein complex",1.6583423,5,0.01,1.4e-06,0.0074,"DYNLT3, TPR, SNX4, DYNC1LI1, DYNC2LI1, DYNC2H1","DYNC1H1, DYNLT1, DYNLL1, NUDCD3, DYNLRB2,
DYNLRB1"
"GO:0071203","WASH complex",1.5398893,2,0.0051042,1.6e-06,0.02,"CAPZA1, DNAJC13, TBC1D23","CAPZB, WASH3P, WASH6P"
"GO:0098978","glutamatergic synapse",1.2832411,10,0.0575,1.6e-06,0.013,"GSK3B, ITGB3, NPTX2, OPHN1, RAP1A, CDKL5, TRIO,
SLC4A8, AKAP9, NRG3, IL1RAPL1, APPL1, IL1RAPL2, CACNG5, DISC1, SLITRK1,
SHISA7","ABR, ACTB, ACTN1, APOE, RHOA, ATP2B3, BCR, HRAS,
PIN1, RAC1, RAC3, RELA, STX4, WNT7A, VPS18, ARHGAP39, WNT3A, DYNLL2"
"GO:0014069","postsynaptic density",1.3474031,10,0.1886458,2e-06,0.00067,"FMR1, GRIA1, GRIA2, GRIN2B, INPP4A, LRP4, P2RY1,
PRNP, SLC8A1, STRN, MTMR2, DLG5, CRIPT, ARHGAP32, MAGI2, PDLIM5, NLGN1,
SYT11, ARHGEF9, CACNG5, DISC1, ZDHHC2, CPEB4, NETO1, SHISA7","CDK5, CHRNA3, DNM2, DTNB, FABP5, PTK2B, FYN, GPER1,
GRIN1, GRIN2A, MPP2, RPL8, RPL12, RPL30, RPL38, RPLP0, RPS3, RPS13,
RPS14, RPS19, RPS27, SLC8A2, TSC2, HIP1R, RPL14, NEURL1, CABP1, LZTS3,
SIGMAR1, RGS14, SHANK2, MAPK8IP2, NSMF, ABI3, SEMA4C, SYNDIG1, DTNBP1,
SHANK3, CNIH2, SH2D5, IQSEC3"
"GO:0016234","inclusion body",1.6682134,10,0.0575,2.2e-06,0.016,"PRNP, BAG5, WDFY3, MIOX","HTT, HSPA1A, HSPA1B, SNCB, SNCA, SQSTM1, HAP1, KEAP1,
HDAC6"
"GO:0071565","nBAF complex",1.1976917,7,0.0151515,2.4e-06,0.004,"SMARCC1, SMARCE1, DPF3","SMARCA4, SMARCB1, SMARCD1, SMARCD3, DPF1"
"GO:0005750","mitochondrial respiratory chain complex III",1.5201471,7,0.0104167,3e-06,0.012,"UQCRC2","BCS1L, CYC1, UQCRB, UQCRC1, UQCRFS1, UQCRH, UQCR11,
UQCRQ, UQCR10, UQCC3"
"GO:0000939","inner kinetochore",1.6682134,2,0.0206818,4.7e-06,0.0062,"CENPC, CENPI, ITGB3BP, CENPQ, CENPN, CENPK, CENPH,
CENPU, CENPL, CENPP","CENPM, CENPT, CENPW"
"GO:0005905","clathrin-coated pit",1.2170093,7,0.015625,4.7e-06,0.014,"EPS15, HSPD1, ITSN1, PICALM, DGKD, AAK1, INPP5F,
FCHO2","AP2M1, DAB2, DNM2, CTTN, CLTCL1, SPHK1, TNK2, RAMP2,
RAB35, FCHO1, NECAP2, ACKR3, REPS1"
"GO:0035578","azurophil granule lumen",1.2918921,6,0.0527525,4.8e-06,0.00099,"SERPINA3, ACLY, GDI2, MNDA, DNAJC3, ACTR2, CCT2, GCA,
ACTR10, DSN1, TXNDC5, C6orf120, NHLRC3","ANXA2, ARG1, ARSA, AZU1, C3, CYB5R3, DYNC1H1, FABP5,
FTL, FUCA1, FUCA2, GALNS, GLA, GLB1, GM2A, GRN, GUSB, IMPDH1, MAN2B1,
MPO, PA2G4, CTSA, PRKCD, PRTN3, PYGB, RNASE2, RNASE3, S100A7, SERPINB3,
VCP, RNASET2, PRDX6, IST1, TUBB4B, VAT1, NPC2, PADI2, HEBP2, PYCARD,
DPP7, ADA2, TOLLIP, CPPED1, RETN, TRAPPC1, PTGES2, NAPRT, STK11IP,
UNC13D, TUBB, HRNR"
"GO:0000794","condensed nuclear chromosome",1.5719703,8,0.0428977,5.3e-06,0.033,"CHEK1, TTN, SMC1A, LRPPRC, KIFAP3, NIFK","CHMP1A, RGS12, SUV39H1, TUBG1, P3H4, RRS1, BRD4,
NOL6"
"GO:0030057","desmosome",1.3174608,9,0.015,5.4e-06,0.011,"CDH2, PKP4, KLHL24, JAM3","DSC2, DSG1, DSP, B4GALT1, JUP, UBA1, PERP"
"GO:0031466","Cul5-RING ubiquitin ligase complex",1.3474031,7,0.04,5.4e-06,0.048,"CUL5, ARIH2, PCMTD1, KLHDC1","RBX1, ANKRD9"
"GO:0061700","GATOR2 complex",1.3474031,4,0.0051042,5.8e-06,0.047,"MIOS, SEH1L, SESN3","SEC13, SZT2, WDR24"
"GO:0001772","immunological synapse",1.4154538,7,0.01,8e-06,0.038,"ALCAM, ATP2B1, DLG1, NEDD9, PRKAR1A, PTPRJ, STX7,
PDCD6IP, NPTN, LAT","CD6, CD37, CD81, DUSP3, GZMA, GZMB, HLA-DRA,
HLA-DRB1, LGALS3, MYH9, PRF1, EZR, CORO1A, SCRIB, STOML2, IL4I1"
"GO:0140268","endoplasmic reticulum-plasma membrane contact
site",1.7965375,4,0.0075253,8e-06,0.047,"SACM1L, SARAF, GRAMD1C, ESYT2","C2CD2L, GRAMD1B, GRAMD1A, ESYT3, OSBPL5"
"GO:0045335","phagocytic vesicle",1.2437567,6,0.0276263,8.1e-06,0.003,"CD36, CLCN3, ITGAV, RAB5A, VAMP7, SYT11, STX12,
RAB9B, RAB14, RAB23, RAB8B, RAB39A, RAB22A","ANXA11, FMNL1, PDIA3, RAB8A, RAB7A, RAB11B, RAB32,
CORO1A, RAB38, ZDHHC5, RAB20, NOD2, RAB34, PLD4"
