"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0090398","cellular senescence",1.6583423,9,0.08,9.5e-08,0.045,"ATM, CDKN1B, CDKN2B, MAPK14, MAGEA2, MAP3K5, NPM1,
OPA1, MAPK8, MAPK9, MAP2K1, MAP2K6, MAP2K4, TBX3, WRN, KAT6A, MAPKAPK5,
SMC5, SMC6, MAGEA2B, NSMCE2","CALR, CDK2, CDKN1A, HRAS, LMNA, PML, PRKCD, MAPK11,
MAP2K3, MAP2K7, SRF, TBX2, TP53, KAT5, ULK3"
"GO:0034244","negative regulation of transcription elongation by
RNA polymerase II",1.5201471,7,0.025,1.1e-07,0.025,"HNRNPU, VHL, RNF8, TCERG1, RNF168","NELFA, NELFE, RECQL5, NELFB, NELFCD, SIRT6"
"GO:0006892","post-Golgi vesicle-mediated transport",1.6682134,7,0.065,1.2e-07,0.002,"MYO1B, MYO5A, RP2, SORL1, SNAP23, SCAMP1, EXOC5,
SCFD1","DNM2, GBF1, AP4M1, SCAMP2, SCAMP3"
"GO:0032206","positive regulation of telomere maintenance",1.7965375,8,0.0375,1.2e-07,0.022,"ATRX, MRE11, NBN, RAD50, GNL3, RTEL1, DHX36","PML, PPP1R10, TERF2, SIRT6, SLX4"
"GO:1901673","regulation of mitotic spindle assembly",1.7148767,6,0.0125,1.3e-07,0.03,"HNRNPU, TPR, VPS4B, PDCD6IP, CHMP2B, CHMP4A, CHMP5,
CHMP3, CEP97, CCSAP","HSPA1A, HSPA1B, DRG1, CHMP1A, PLK1, CHMP2A, CHMP1B,
CHMP6, CHMP4C, CHMP4B, EML3"
"GO:0043162","ubiquitin-dependent protein catabolic process via the
multivesicular body sorting pathway",1.5515551,4,0.0050253,1.3e-07,0.019,"NEDD4, PLAA, VPS4B, CHMP2B, CHMP4A, CHMP5, CHMP3,
VPS37A","CHMP1A, PTPN23, VPS4A, CHMP2A, VPS28, UBAP1, RNF126,
CHMP1B, CHMP6, CHMP4C, CHMP4B"
"GO:0097193","intrinsic apoptotic signaling pathway",1.5515551,10,0.1375,1.3e-07,0.00098,"APAF1, CASP3, DDX3X, MSH6, PMAIP1, CUL5, CUL4A, CUL3,
CUL2, CUL1, MLLT11, LGALS12","BAD, BAK1, BAX, CASP9, CDKN1A, IFI6, TP53"
"GO:0000165","MAPK cascade",1.3552827,8,0.0434375,1.5e-07,0.044,"BRAF, ZFP36L1, DUSP5, DUSP6, FGF13, KRAS, MEF2A,
MEF2C, MAP3K4, MAP3K5, NF1, NRAS, PPP1CB, PPP1CC, MAP2K6, MAP3K7,
PABPN1, SETX, TAOK3, LRRK2","DUSP7, DUSP9, FGFR3, HRAS, HSF1, MBP, MAP3K3, MEN1,
MAP3K11, NRTN, PAK1, PPP5C, MAPK7, MAP2K5, CCL3, ZFP36, MAPKAPK2, RBX1,
RCE1, STUB1, ZDHHC9, PLVAP, SHANK3"
"GO:0007080","mitotic metaphase chromosome alignment",1.462298,10,0.045202,1.5e-07,0.021,"CENPE, KPNB1, CUL3, BECN1, CDC23, ZW10, VPS4B, KIF14,
PDCD6IP, PIBF1, CHMP2B, EML4, CHMP4A, CHMP5, CHMP3, SPDL1, CEP55, SEH1L,
KIF18A, BOD1","KIFC1, KIF22, CHMP1A, DCTN2, NUDC, RRS1, NUP62,
VPS4A, CHMP2A, CHMP1B, CHMP6, ANKRD53, CHMP4C, CHMP4B, EML3"
"GO:0006897","endocytosis",1.1280584,7,0.025,1.5e-07,0.0095,"MYO6, PIK3C2A, RAB1A, RAB5A, LRP8, PICALM, EEA1,
OCIAD1, RAB22A, SNX18, LRRK2, RINL, C9orf72, STEAP2","DNM2, INPPL1, MYO1E, TSC2, RAB7A, CYTH2, EHD1,
TBC1D2B, HOOK2, NECAP2, DENND1A, MICALL1, SNX33"
"GO:0000278","mitotic cell cycle",1.4558149,6,0.0150758,1.8e-07,0.0074,"CENPC, CENPE, CENPF, CLTC, GEM, KIF11, PPP1R12A,
NEK2, CLIP1, NEK4, XRCC2, OFD1, CDC23, SMC3, NOLC1, NDC80, ARPP19,
PRDM5, PBRM1, NUDT15, KIF15, SETDB2, MASTL, SKA3, SKA2","ABL1, CDC25B, ENSA, IK, KIF22, PLK1, PPP5C, TBCD,
CLTCL1, PKMYT1, RECQL5, CCNO, JTB, CEP250, DCTN3, FBXL7, ANAPC11,
PPP2R2D, CENPT, DIS3L2, PHF13, CENPW"
"GO:2001238","positive regulation of extrinsic apoptotic signaling
pathway",1.4059859,2,0.0077083,2e-07,1.4e-05,"CYLD, PAK2, TLR4, BCL10, TLR6","AGT, GPER1, LTBR, PML, TRAF2, HYAL2, TNFSF12, FADD,
PYCARD, G0S2, TNFRSF12A, WWOX, DEDD2"
"GO:0042744","hydrogen peroxide catabolic process",1.3819519,4,0.0115909,2.3e-07,0.025,"CAT, PXDN, PRDX3","GPX1, GPX3, HBA2, HBB, MPO, PRDX1, PRDX2"
"GO:0060261","positive regulation of transcription initiation by
RNA polymerase II",1.3610132,6,0.0125505,2.8e-07,0.00021,"GTF2A1, MED1, TAF1, TAF2, TAF4, TAF4B, TAF5, TAF7,
TAF9, TAF13, MED14, MED17, MED13, PAXIP1, MED4, TAF3, MED30, DHX36","SRF, TAF6, TAF12, MED24, MED12, MED16, ZNHIT1"
"GO:0051085","chaperone cofactor-dependent protein refolding",1.7965375,6,0.01,3e-07,0.0033,"DNAJC7, PTGES3, DNAJB14","BAG1, GAK, DNAJB1, SDF2, SDF2L1, DNAJB12"
"GO:0045739","positive regulation of DNA repair",1.4059859,10,0.1286364,3.3e-07,0.03,"BRCA1, CEBPG, DHX9, ERCC6, EYA1, FGF10, RNF8, SMCHD1,
SIRT1, BRCC3, CCDC117, RNF168","EGFR, RPS3, TRIM28, BABAM1, TMEM161A, WRAP53"
"GO:0010508","positive regulation of autophagy",1.3908677,6,0.0502273,3.8e-07,0.012,"TRIM23, DAPK1, FOXO1, GSK3B, HMGB1, PIK3C2A, PIK3CB,
PRKAA1, PRKAA2, PRKD1, ROCK1, BECN1, PLK2, MID2, ATF6, UFL1, SETD2,
TBK1, SH3GLB1, DEPTOR, MTDH, LRRK2, SVIP","BAD, ENDOG, GSK3A, MEFV, CDK16, TRIM21, STK11, TFEB,
ULK1, SQSTM1, ATG13, KAT5, USP20, PIM2, TRIM32, SH3BP4, TPCN1, AMBRA1,
PLEKHF1, ZC3H12A, TRIM8, ORMDL3, TICAM1, TRIM65, DHRSX"
"GO:0006298","mismatch repair",1.3174608,5,0.01,3.9e-07,0.046,"MSH6, MSH2, MSH3, PMS2, EXO1, SETD2","ABL1, LIG1, RPA3, TP73, RNASEH2A"
"GO:0000132","establishment of mitotic spindle orientation",1.3653685,6,0.01,4.3e-07,0.014,"ITGB1, MAD2L1, PAFAH1B1, ZW10, NDC80, GPSM2, SPDL1,
UBXN2B","DCTN1, GJA1, HTT, NUMA1, PLK1, DYNLT1, HDAC3, KAT5,
NSFL1C, ENKD1, MISP"
"GO:0035329","hippo signaling",1.5719703,5,0.0052083,4.6e-07,0.047,"STK3, STK4, TEAD1, DCHS1, LATS1, YAP1, WWTR1, MOB1A,
SAV1, FAT4, MOB1B, AMOT","TEAD4, TEAD3"
"GO:0034446","substrate adhesion-dependent cell spreading",1.3908677,10,0.0458333,4.7e-07,0.00091,"EPHB3, FER, ILK, ITGA4, ITGAV, ITGB3, LAMB1, LAMC1,
PIK3R1, KIF14, FERMT2, BVES, PEAK1","RHOA, EFNA1, EPHA1, FN1, ITGB7, LAMA5, RAC1, VAMP3,
RADIL, PARVA, ANTXR1"
"GO:0019221","cytokine-mediated signaling pathway",1.246577,7,0.005,5.1e-07,0.049,"CBL, FER, IL6ST, IL7, JAK2, LIFR, PIK3R1, PTPN11,
PTPRJ, SOS1, TNFSF11, SOCS5, IRAK3, GREM2, IL31RA, ZNF675","AKT1, HCK, IL1B, IL2RB, IL6, IL12RB1, IRF5, PF4,
PRKACA, PTPN6, RELA, CX3CL1, TNFRSF1A, TYK2, SOCS1, NUMBL, DUOX2,
DUOX1"
"GO:0006091","generation of precursor metabolites and energy",1.1819326,5,0.005,5.5e-07,0.011,"AVPR1A, GBE1, PHKA1, PHKA2, PHKB, PPP1R2, CROT","ACO2, CEBPA, COX4I1, COX6A1, COX6A2, COX6C, COX7A1,
COX7C, COX8A, DLST, FDXR, OGDH, PHKG2, POMC, PPARD, GNPDA1, COX17,
UQCR11"
"GO:0002218","activation of innate immune response",1.3819519,10,0.13,5.9e-07,0.037,"HMGB1, HSP90AA1, IFI16, PRKDC, SFPQ, XRCC5, AIM2,
MATR3, SIN3A, TBK1, PSPC1, NLRC4, TRIM5","XRCC6, PQBP1, RBM14, HEXIM1, PYCARD, MAVS, ZBP1"
"GO:0030968","endoplasmic reticulum unfolded protein response",1.3128543,6,0.0175758,5.9e-07,0.018,"NFE2L2, MBTPS1, VAPB, EIF2AK3, ATF6, MBTPS2, YOD1,
CDK5RAP3","ATF4, VCP, XBP1, CREB3, TBL2, DERL2, QRICH1, DERL1,
CREB3L1, DERL3, BHLHA15"
"GO:0031507","heterochromatin formation",1.5719703,6,0.017601,6.8e-07,0.047,"HDAC2, HMGB1, RB1, HMGA2, CBX3, UBR2, SIRT1, SIN3A,
L3MBTL1, UHRF1, SPTY2D1","KMT2D, BAHD1, SCMH1"
"GO:0070085","glycosylation",1.7965375,5,0.015,6.8e-07,0.0074,"CLN5, GRM7, COG5, COG2, COG6, COG3","COG1, COG4, COG8, COG7"
"GO:0090043","regulation of tubulin deacetylation",1.2575762,5,0.015,6.8e-07,0.0058,"DR1, KAT2B, ZZZ3, MBIP, YEATS2","TADA3, WDR5"
"GO:0034498","early endosome to Golgi transport",1.6168837,6,0.0127083,7.3e-07,0.0095,"LMAN1, RAB6A, SNX1, RBSN","STX5, SURF4, STX10, SNX8, TMED9"
"GO:0000338","protein deneddylation",1.43723,7,0.025,7.3e-07,0.00027,"COPS3, COPS2, COPS5, COPS4","TOR1A, GPS1, COPS6, COPS7A"
"GO:0070922","RISC complex assembly",1.43723,9,0.045,7.5e-07,0.023,"DHX9, PRKRA, DICER1, AGO2, AGO3, AGO4","TARBP2, CLP1"
"GO:0016233","telomere capping",1.43723,7,0.025,7.5e-07,0.00027,"PRKDC, TERF1, POT1, DCLRE1B","TERF2, TINF2, ACD, CTC1"
"GO:1904851","positive regulation of establishment of protein
localization to telomere",1.43723,8,0.02,7.5e-07,0.015,"CCT6A, DKC1, CCT4, CCT2, CCT5","CCT3, CCT7, WRAP53"
"GO:0043065","positive regulation of apoptotic process",1.2567328,8,0.0215909,8.1e-07,0.023,"APAF1, APC, FAS, ATM, BARD1, BNIP3L, CASP8, DAPK1,
GADD45A, DDX3X, DUSP6, ECT2, ERCC3, FOXO1, GPLD1, HMGB1, HOXA5, DNAJA1,
HSPD1, IFIT2, IGFBP3, ITGA6, ITGB1, KCNMA1, MCL1, MAP3K5, MNDA, NF1,
PMAIP1, PPID, MAPK8, REST, SFRP1, STK3, STK4, TGFB3, TOP2A, KLF11,
CRADD, TSC22D1, BCL10, STK17A, SLIT2, EEF1E1, BCLAF1, MELK, DNM1L, RBM5,
NET1, ARL6IP5, ZNF268, MLLT11, DDX20, ATF6, SIRT1, RYBP, TNFAIP8,
ANKRD1, SHQ1, CCAR1, NLRC4, MOAP1, CSRNP3, OMA1, ACVR1C, JMY, ANO6,
C3orf38","ABL1, APBB1, RHOB, ATF4, BAD, BAK1, BAX, BCL6, BMP4,
BOK, FOXL2, CASP2, CASP9, TNFRSF8, CLU, CTSD, DAPK3, E2F1, FRZB, GPER1,
GZMA, HTT, IL6, IRF5, JUN, LGALS1, GADD45B, PTPA, SFRP2, SMPD1, SNCA,
TFAP4, TNF, TP53, WNT10B, FZD9, TRADD, FADD, SQSTM1, HIP1R, AIFM1,
NEURL1, SAP18, OLFM1, ATG7, GADD45G, RNPS1, SLC27A4, TRIM35, SCRIB,
PHLDA3, MTCH1, MTCH2, SPDEF, CLIP3, TCTN3, FAM162A, DKKL1, HTRA2,
PYCARD, PNMA3, CALHM2, TNFRSF12A, IP6K2, ADAMTSL4, QRICH1, PIDD1,
CTNNBL1, SPHK2, CCAR2, UBE2Z, RNF122, PRR7, ZBP1, EMILIN2, PLEKHN1,
AIFM2, ZNF622, FANK1, PIP5KL1, DAB2IP"
"GO:0097352","autophagosome maturation",1.456652,4,0.0075253,8.5e-07,0.0063,"PIK3C3, VAMP7, BECN1, ATG14, CHMP2B, CHMP4A, UBQLN1,
PIK3R4, CHMP5, CHMP3, STX17, SNX14","CHMP1A, UVRAG, VCP, VAMP8, SNAP29, VTI1B, TECPR1,
WIPI2, VPS33B, CHMP2A, CHMP1B, VIPAS39, VPS16, VPS33A, CHMP6, MAP1LC3A,
CHMP4C, CHMP4B"
"GO:0007155","cell adhesion",1.1617609,8,0.0153125,9e-07,0.029,"ALCAM, RND3, ARHGAP5, CDH2, CDH6, CDH15, EFNB2, IBSP,
ITGA2, ITGAV, ITGB1, ITGB3, ITGB8, LAMB1, LAMC1, MAG, DDR2, PNN, ROBO1,
SPP1, ADAM17, VCAM1, PXDN, SSPN, PPFIBP1, CASK, ADAM9, CD164, MAGI1,
FARP2, POSTN, FERMT2, MMRN1, ITGB3BP, CNTN6, CDON, AGGF1, FREM2","RHOB, DDR1, CD44, CDH3, COL5A1, CTNND2, DSC2, DSC3,
TOR1A, EFNB1, EMP2, EPHB4, CXCR3, HABP2, HAS1, HCK, IGFBP7, INPPL1,
ISLR, ITGAM, ITGAX, ITGB2, ITGB6, ITGB7, LGALS4, BCAM, NINJ1, PTPRF,
RAC1, CCL4, CX3CL1, CXCL12, SELP, SELPLG, TGFB1I1, TNXB, VTN, VWF,
MADCAM1, DGCR6, AOC3, IL32, THEMIS2, CHST10, TM9SF4, SORBS3, MAEA,
LRRN2, ITGA11, CLSTN1, CERCAM, FERMT1, CD177, SLURP1, GRHL2, SIRPA,
HES5, FLG2, ASTL"
"GO:0034976","response to endoplasmic reticulum stress",1.2334436,9,0.05,9.1e-07,0.00021,"ALOX15, EIF2S1, DNAJB9, MAP3K5, NCK1, PIK3R1, THBS1,
THBS4, HSP90B1, MBTPS1, EIF2AK3, ATF6, UFL1, UBQLN1, MBTPS2, UFM1,
DNAJC10, TMEM33, UBA5, CDK5RAP3, TMX1, TMTC3","ATF4, CEBPB, ATF6B, JUN, P4HB, WFS1, XBP1, EIF2B5,
HERPUD1, SEC16A, BCAP31, FLOT1, AGR2, ERN2, USP19, OS9, PPP1R15A,
GORASP2, UFC1, QRICH1, TRIB3, DDRGK1, CREB3L1, SCAMP5"
"GO:2000059","negative regulation of ubiquitin-dependent protein
catabolic process",1.4596867,9,0.0364583,1.1e-06,0.045,"CSNK2A1, HFE, RPL5, RPS7, TAF1, USP14","CSNK2A2, PML, SGTA, USP5, RPL23, TRIM39, PDCL3"
"GO:0032508","DNA duplex unwinding",1.6967298,8,0.033125,1.1e-06,0.0081,"BLM, DDX1, DHX9, MRE11, NBN, WRN, RAD50, ASCC3, POT1,
RTEL1, MCM8, MCM9","DDX11, IGHMBP2, UPF1, RECQL4, DTD1"
"GO:1905515","non-motile cilium assembly",1.6967298,3,0.0104167,1.1e-06,0.0025,"BBS1, BBS4, PCM1, PIBF1, DISC1, BBS10, TMEM17,
ARL13B","CSNK1D, DCTN1, CEP250, C2CD3, VANGL2, FUZ, ENKD1,
TMEM107, CEP89"
"GO:0061025","membrane fusion",1.6967298,7,0.01,1.2e-06,0.0083,"SNAP23, NAPG, RABEP1, DNM1L, GCA, HACE1, DCSTAMP","RABIF, VAMP2, STX11, NAPA, VAMP3, SNAP29, OTOF,
VTI1B, CHP1, VPS33B"
"GO:0038061","non-canonical NF-kappaB signal transduction",1.1976917,7,0.015,1.2e-06,0.0083,"BIRC2, BIRC3, CHUK, NFKB1, TAB2, TAB3","AKT1, NFKBIA, RELA, TRAF2, MAP3K14, TAB1"
"GO:2000234","positive regulation of rRNA processing",1.7965375,9,0.03,1.3e-06,0.0091,"WDR43, DIMT1, HEATR1, RIOK2, RIOK1, WDR75, UTP15","TRMT112, SIRT7"
"GO:0045050","protein insertion into ER membrane by stop-transfer
membrane-anchor sequence",1.3065727,6,0.0050253,1.4e-06,0.019,"EMC2, MMGT1","EMC8, EMC9, EMC3, EMC7, EMC6, EMC10"
"GO:0031669","cellular response to nutrient levels",1.3973069,5,0.010101,1.4e-06,0.021,"PRKAA1, PRKAA2, PRKAB2, OTUD3, MIOS, SEH1L","CD68, EIF4G1, KCNB1, PPARD, PRKAB1, PRKAG1, SEC13,
ULK1, RRAGA, FAM107A, PRKAG2, LAMTOR1, RPTOR, RRAGC, WDR24"
"GO:0071456","cellular response to hypoxia",1.0300148,5,0.02,1.6e-06,0.0039,"BNIP3L, ZFP36L1, HIF1A, KCND2, MDM2, MDM4, NFE2L2,
OPRD1, PMAIP1, RORA, SCN2A, SFRP1, TERT, VEGFA, VHL, NPEPPS, NDRG1,
SIRT1, UBQLN1, HP1BP3, FMN2, SUV39H2, ADO","ADAM8, AQP3, BAD, EPAS1, HMOX1, LMNA, P4HB, PPARG,
PTGIS, SUV39H1, TGFB1, TP53, STUB1, SIRT2, FAM162A, TBL2, RGCC, ANGPT4,
CPEB1, PINK1"
"GO:0060627","regulation of vesicle-mediated transport",1.4698943,4,0.005,1.6e-06,0.0089,"MBTPS1, NRP1, DYNC1LI1, WDR44, SLC30A8","FES, VAMP2, RAB11FIP3, RAB25"
"GO:0031396","regulation of protein ubiquitination",1.4698943,8,0.0190909,1.6e-06,0.024,"HSP90AA1, TGFBR1, UBQLN1, DCUN1D1","DAXX, DNAJB2, HSPA1A, HSPA1B, PINK1"
"GO:0010608","post-transcriptional regulation of gene
expression",1.5128737,9,0.065,1.7e-06,2.1e-05,"PUM1, MATR3, NUDT21, ATG14, PUM2, TDRD7, ZC3H7A,
PARP9, YTHDC1, LARP4, TRIM71, RC3H1","PER1, ZC3H7B, LARP1, ZC3H10"
"GO:0043536","positive regulation of blood vessel endothelial cell
migration",1.3024897,7,0.015,1.8e-06,0.029,"ANGPT1, MAPK14, ETS1, FGF2, GAB1, HIF1A, HMGB1,
PRKCA, PRKD1, SP1, ADAM17, THBS1, VEGFA, AKT3, SIRT1, NUS1","AKT1, CD40, GATA2, HSPB1, NOS3, P2RX4, PDGFB, MAP2K3,
STAT5A, TGFB1, FGF18, PRKD2, ANGPT4"
"GO:0030100","regulation of endocytosis",1.3973069,2,0.0075,1.9e-06,8.9e-05,"CD22, CDH13, PICALM, ZFYVE16, STON1, RUFY2","ABL1, AP2S1, TSC2, SPHK1, HIP1R, SNX12, CD177,
RUFY1"
"GO:0008544","epidermis development",1.3938653,5,0.015,1.9e-06,0.012,"STS, DCT, FGF7, PPP3CA, UGCG, ATP2C1","BNC1, COL7A1, COL17A1, CRABP2, DSP, EMP1, EVPL,
FABP5, FLOT2, GJB5, HLA-DRB1, KRT2, KRT5, KRT9, KRT14, KRT15, KRT34,
LAMA3, LAMC2, YBX1, NTF4, PLOD1, KLK7, S100A7, SPRR1A, SPRR1B, WAS,
FOXN1, SCEL, TGM5, CASP14, KLK5, POU2F3, GRHL1, CALML5, GRHL3, ZNF750,
ACER1, CERS3"
"GO:0043547","positive regulation of GTPase activity",1.3622097,9,0.03,2.3e-06,0.0017,"CAV2, ECT2, EZH2, F2R, GSK3B, ITGA6, ITGB1, LIMS1,
NF1, RAP1A, RGS7, RGS16, SFRP1, CDKL5, EVI5, BCAR3, PKP4, MAP4K4,
RAPGEF2, USP6NL, ARHGAP11A, RASGRP1, NET1, RAPGEF3, RALBP1, FERMT2,
MAPRE2, RAB11FIP2, RAB3GAP1, SNX13, RAPGEF6, WDR41, DOCK10, ZC3H15,
RIC1, ALS2, ARHGAP11B, SNX18, DOCK11, C9orf72","CD40, DVL3, F2RL1, RAPGEF1, HRAS, PIN1, PLXNB1,
PRTN3, RAP1GAP, RGS10, RSU1, S100A10, CCL19, THY1, WNT11, RGP1, SGSM2,
CCL26, SH3BP1, TBC1D7, ODAM, TBC1D2, ASAP3, RTN4R, EVI5L, ARAP1,
TBC1D20, ARHGAP27, AGRN"
"GO:0048013","ephrin receptor signaling pathway",1.3109868,8,0.0077083,2.7e-06,0.0092,"CHN1, CRK, EFNA5, EFNB2, EPHA3, EPHA5, EPHA7, EPHB3,
PAK3, PTK2, PTPN11, RASA1, YES1, KALRN, ANKS1A, ARHGEF28","EFNA1, EFNA2, EFNA3, EPHA4, EPHA8, EPHB2, EPHB4, FYN,
MMP2, PAK1, SRC"
"GO:0071276","cellular response to cadmium ion",1.2575762,5,0.015,2.8e-06,0.00018,"CHUK, MAPK8, MAPK9, SUMO1","AKT1, DAXX, EGFR, FOS, HSF1, JUN, MT1F, MT1X, MAPK3,
NCF1"
"GO:0031647","regulation of protein stability",1.3610132,9,0.0353535,2.8e-06,0.043,"CASP3, HSPA8, TERT, TPR, TRIM24, USP8, B4GALT5,
KHDRBS1, SUGT1, TARDBP, FBXO4, GET4, GNL3L, CMTM6, CDKN2AIP, ATF7IP,
VPS35, USP28, RNF128, DDI2, LRRK2, SLC51B","CD81, DAD1, DDOST, LSS, PIN1, CTSA, SREBF1, USP4,
BAG6, UBL4A, DPM2, HDAC3, HDAC6, STUB1, GIPC1, USP19, FAM107A, GGA3,
NEDD4L, FBXO7, PYCARD, DPM3, TOMM7, APTX, USP36, CCAR2, DDRGK1,
TMEM25"
"GO:0072583","clathrin-dependent endocytosis",1.6168837,7,0.03,2.8e-06,0.00018,"CANX, CLTC, PICALM, DNAJC6, MAGI2, INPP5F, FNBP1L,
SCYL2, LMBRD1, FCHO2","AP2A1, AP2A2, AP2M1, AP2S1, GAK, FCHO1, PIP5K1C,
DLL1"
"GO:0006986","response to unfolded protein",1.4971146,5,0.01,2.9e-06,0.016,"DNAJA1, HSPD1, HSPH1, DNAJB4, HSPA4L, TRAM1,
STT3B","SERPINH1, DNAJB2, HSPA1A, HSPA1L, HSPA2, HSPE1,
DNAJB1, DNAJC4, HSPB3, HERPUD1, DNAJB5, HSPB7, DERL1"
"GO:0061158","3’-UTR-mediated mRNA destabilization",1.5969222,9,0.04,2.9e-06,0.0052,"ZFP36L1, ZFP36L2, PUM1, CPEB3, PUM2, TARDBP, TRIM71,
RC3H1, DHX36","MOV10, UPF1, ZFP36, KHSRP, ZC3H12A, PLEKHN1,
RBM24"
"GO:0048255","mRNA stabilization",1.5128737,8,0.05,2.9e-06,0.0033,"GDNF, HNRNPU, IREB2, PAIP1, PABPC1","CIRBP, E2F1, ELAVL1, FUS, YBX1, TAF15, AXIN2, THRAP3,
LARP1, EIF4ENIF1, RBM24"
"GO:0045995","regulation of embryonic development",1.6074283,5,0.02,2.9e-06,0.0034,"CDK1, DR1, KAT2B, TRIP12, NIPBL, ZZZ3, RACGAP1,
RAB14, MBIP, YEATS2, CCSAP, DHX36","BAG6, TADA3, WDR5, SOX17, EHMT1"
"GO:0000266","mitochondrial fission",1.4971146,4,0.0051294,3.2e-06,0.013,"OPA1, MTFR1, DNM1L, GDAP1, MFF, SLC25A46","UCP2, FIS1, MTFP1, MUL1"
"GO:1904263","positive regulation of TORC1 signaling",1.5569992,8,0.0904293,3.2e-06,0.00063,"CSNK1A1, RPS6KB1, CUL3, OGT, LAMTOR3, RRAGB, TBK1,
MIOS, STAMBPL1, FNIP2, SEH1L, FNIP1, GPR155, SLC38A9","AKT1, PRMT1, PIM1, SEC13, SRC, SRMS, SYK, GPR137B,
USP4, RBX1, LAMTOR5, RRAGA, CLEC16A, RNF167, LAMTOR2, LAMTOR1, PIH1D1,
OTUD5, OTUB1, RRAGD, RRAGC, SESN2, WDR24, KLHL22, LAMTOR4"
"GO:0071902","positive regulation of protein serine/threonine
kinase activity",1.4757272,7,0.0208333,3.2e-06,0.035,"CALM2, DDX3X, EZH2, MAP2K1, RALB, HMGA2, PDCD10,
CAB39, ETAA1, SYAP1","ADRB2, RHOA, CALM1, CALM3, LTF, MAP2K2, SLC8A2, SNCA,
SRC, TAB1, CIB1, PIH1D1, DAB2IP"
"GO:0030033","microvillus assembly",1.7965375,9,0.0364583,3.2e-06,0.042,"RAP1A, RAP1B, RAP2A, MAP4K4, RAPGEF2, TNIK, RAPGEF6,
STK26, RAP2C","RAP2B, EZR, MINK1"
"GO:0045071","negative regulation of viral genome replication",1.2707216,6,0.06,3.4e-06,0.0039,"IFI16, IFIT1, EIF2AK2, PROX1, RNASEL, SRPK1, SRPK2,
IFIT5, ZC3HAV1, FAM111A, IFIH1, RSAD2","BST2, ISG20, LTF, MX1, CCL5, SLPI, TNF, IFITM1, OASL,
BANF1, ISG15, TNIP1, IFITM3, IFITM2, APOBEC3C, MAVS, APOBEC3F"
"GO:0044027","negative regulation of gene expression via
chromosomal CpG island methylation",1.3065727,3,0.02,3.5e-06,2e-04,"BRCA1, DNMT1, DNMT3A, HELLS, UHRF1, MPHOSPH8,
ZNF445","MECP2"
"GO:0030509","BMP signaling pathway",1.3369581,2,0.005,3.6e-06,0.023,"ACVR1, ACVR2A, ACVR2B, BMP6, BMPR1A, BMPR1B, BMPR2,
RUNX2, DDX5, HFE, HIVEP1, SMAD4, SMAD5, SMAD9, TGFBR3, USP9X, USP9Y,
USP15, PDCD4, TMEM100","ACVRL1, BMP4, MEGF8, ENG, SMAD6, PPARG, MAPK3, CHRD,
SMURF1, GDF6, SCX, FAM83G"
"GO:0032467","positive regulation of cytokinesis",1.1228359,9,0.03,3.7e-06,0.007,"CDC6, ECT2, PRKCE, PKN2, SPAST, SVIL, CUL3, PKP4,
KIF23, KIF20B, KIF14, RACGAP1, MAP10, CSPP1","RHOA, CDC25B, DRD2, AURKC, AURKB, GIPC1"
"GO:0018149","peptide cross-linking",1.6254387,6,0.0153883,3.8e-06,0.00037,"ANXA1, F13A1, THBS1","COL3A1, CSTA, DSP, EVPL, FLG, FN1, IVL, KRT1, KRT2,
KRT10, PI3, SPRR1A, SPRR1B, SPRR2E, TGM1, ABCA7"
"GO:0051893","regulation of focal adhesion assembly",1.4543399,9,0.025,4.2e-06,0.019,"EFNA5, EPHA3, GPM6B, PTK2, ROCK1, ROCK2, SLK, CLASP1,
MACF1, PEAK1","ACTG1, RHOA, DAPK3, DUSP3, SLC9A1, LDB1, CAMSAP3"
"GO:0043153","entrainment of circadian clock by photoperiod",1.3474031,9,0.0260417,4.4e-06,0.011,"CRY1, PPP1CB, PPP1CC, FBXL3","CRY2, PER1, PML, PPP1CA, TP53, USP2, MTA1, CRTC1,
RBM4B, SIK1, ATOH7"
"GO:0006977","DNA damage response, signal transduction by p53 class
mediator resulting in cell cycle arrest",1.3973069,6,0.017601,4.6e-06,0.0034,"ATM, CDKN1B, MDM2, CRADD, PLK2, CHEK2, E2F7","CASP2, CDKN1A, PLK3, MUC1, PML, TP53, PIDD1"
"GO:0042771","intrinsic apoptotic signaling pathway in response to
DNA damage by p53 class mediator",1.3973069,4,0.0150505,4.6e-06,0.0034,"IFI16, DYRK2, SIRT1, USP28","BCL3, PML, TP53, TP73, BAG6, PHLDA3, PYCARD, CDIP1,
RPS27L, AEN"
