"ID","Term_Description","Fold_Enrichment","occurrence","support","lowest_p","highest_p","Up_regulated","Down_regulated"
"GO:0032456","endocytic recycling",1.5718026,10,0.03,4.1e-07,0.00014,"VAMP4, STX16, SNX4, VPS26A, ACAP2, STX12, RAB14,
VPS29, CCDC93, CMTM6, VPS35, ANKRD50, DENND1B","VPS51, RAB13, RAB11B, RAB11FIP3, SNX17, ARL4C, EHD1,
SNF8, PTPN23, CCDC22, EHD4, EHD2, VPS53, DENND1A, MICALL1"
"GO:0065003","protein-containing complex assembly",1.4011497,10,0.105,4.3e-07,1.8e-05,"APC, FAS, CAPN3, CAPZA1, CAPZA2, DHX9, FGG, HFE,
IL1RAP, KPNA3, MATN1, MDM2, MDM4, MITF, PPID, TEAD1, PICALM, WASL, NEMF,
ZW10, RANBP9, DNM1L, YAP1, PPARGC1A, KIFAP3, CD2AP, DET1, WDR19,
DNAJB14, PARD6B, SLC25A46","ADD2, CD247, CD40, CD74, AP2M1, DMTN, PTK2B, NCKAP1L,
HES1, HSF1, IL2RB, PEX14, PML, PPP2R1A, SLC2A1, VAMP2, TAPBP, TFAP4,
TSPAN4, TP53, TRAF2, WAS, AXIN1, IKBKG, GPAA1, VAMP3, LPXN, PPIH,
TUBGCP2, RBPMS, DNAJB12, HES5, CHCHD10"
"GO:0042407","cristae formation",1.9156344,5,0.005,4.3e-07,0.025,"CHCHD3, SLC25A46","LETM1, SAMM50, APOO, CHCHD6, UQCC3"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal
transduction",1.2111002,10,0.09,4.4e-07,0.00014,"DDX3X, EIF2AK2, MAP3K7, NMI, TRIM44, RTKN2","ACTN4, CD86, EGFR, IFI35, LGALS9, RELA, RPS3, CCL19,
TNF, TRIP6, VCP, TRIM26, LAPTM5, TNFSF14, SPHK1, PHB2, PYCARD, IL23A,
NOD2, NLRP12"
"GO:0031647","regulation of protein stability",1.4263598,10,0.045,4.5e-07,6.9e-05,"APOA2, CASP3, LAMP2, TF, TPR, TRIM24, USP8, B4GALT5,
KHDRBS1, SUGT1, FBXO4, GET4, CMTM6, CDKN2AIP, VPS35, USP28, RNF128,
DDI2, LRRK2","CD81, DAD1, DDOST, LSS, PIN1, CTSA, SREBF1, USP4,
BAG6, UBL4A, DPM2, HDAC3, HDAC6, STUB1, GIPC1, USP19, FAM107A, GGA3,
NEDD4L, PYCARD, DPM3, USP36, CCAR2, DDRGK1"
"GO:0045087","innate immune response",1.3058961,10,0.01,5.2e-07,0.00027,"CHUK, CYLD, DDX3X, MBL2, NEDD4, SKP2, BCL10, PJA2,
TRIM13, SERINC3, ANKRD17, TBK1, IRAK4, IFIH1, TRIM4, OTULIN, TIFA","CYBA, DEFB1, DMBT1, F12, IFI6, IFI27, IGHM, IRF3,
IRF5, IRF7, KRT16, MX1, NCF2, PIK3CD, PML, RARRES2, RNASE6, S100A12,
SFTPD, SLPI, TRIM21, SYK, TRAF2, TRIM25, TRIM26, IKBKG, APOL1, ADAM15,
UBE2L6, ISG15, TRIM28, TRIM31, POLR3A, TRIM35, N4BP3, CLEC4E, MSRB1,
TRIM62, MAVS, NOD2, TRIM11, TRIM8, NLRC5, RNF135, RNASE7, RAB2B, TRIM15,
APOBEC3A, APOBEC3F, PYDC1, NCF1"
"GO:1905515","non-motile cilium assembly",2.0676688,2,0.0075,5.2e-07,9.7e-05,"BBS1, BBS4, PCM1, PIBF1, DISC1, BBS10, CCDC13,
TMEM17, ARL13B","CSNK1D, DCTN1, CEP250, C2CD3, FUZ, ENKD1, TMEM107,
CEP89"
"GO:0030335","positive regulation of cell migration",1.3482108,10,0.0475,6.5e-07,0.00014,"ADAM10, APC, ATM, CASP8, EGF, F2R, FER, HGF, HSPA5,
ITGA6, ITGB1, MYOC, PPP3CA, PTK2, RDX, ADAM17, TGFBR1, ADAM9, CPNE3,
SPAG9, MAP4K4, ROCK2, SPRY2, ZNF268, FERMT2, PDCD10, CCAR1, CBLL1","ACTG1, ACTN4, ADRA2A, AIF1, AKT2, RHOC, BMP2, CD151,
CDH5, CDH13, COL1A1, CLDN4, CSF1, CTSH, DAB2, EGFR, EPHA2, EPHA1, EPHA4,
EPHB2, F2RL1, F10, PTK2B, FGR, GPER1, GRB7, GRN, HRAS, IGF1, IGF1R,
ITGAX, LAMC2, MAZ, MMP7, MMP14, MYO1C, CEACAM6, NOTCH1, NTF3, NTRK3,
PAK1, PDGFB, PDGFRB, PECAM1, PIK3CD, PLAU, PODXL, RET, CCL3, CCL5,
STAT3, STX4, TGFB1, TRIP6, UBE2I, TRADD, SPHK1, BCAR1, PPM1F, CCL26,
SEMA4D, CIB1, PDPN, FAM107A, ELP5, FAM89B, SUN2, RHOD, ELP6, CXCL16,
LGR6, DDRGK1, ZNF703, WNT5B, MIEN1, MYADM, TWIST2, LRRC15, SH3RF2,
FAM83H, FAM110C"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling",1.5507516,10,0.0475,7.8e-07,0.0013,"ATM, BLM, BRCA1, CHEK1, NBN, CDC14B, DONSON, TAOK3,
DTL, TAOK1, RINT1, BRCC3, CDK5RAP3","CDKN1A, TAOK2, BABAM1, FZR1"
"GO:0043484","regulation of RNA splicing",1.3987172,10,0.0675,8.3e-07,7.8e-05,"CLK1, HNRNPF, HNRNPH1, MBNL1, SRSF1, TRA2B, SON,
MBNL2, MBNL3, CCNL1, CLK4, CCNL2, ZNF326, ILDR2","CLK3, FUS, FAM50A, PQBP1, FASTK, RBM38, AHNAK, ESRP2,
ILDR1"
"GO:0090043","regulation of tubulin deacetylation",1.3135779,10,0.0275,8.3e-07,6.4e-06,"DR1, KAT2B, ZZZ3, MBIP","TADA3, WDR5"
"GO:0051897","positive regulation of phosphatidylinositol
3-kinase/protein kinase B signal transduction",1.3067893,10,0.015,8.9e-07,0.0054,"ANGPT1, CALCR, EGF, F2R, FGF2, HGF, ITGB1, JAK2,
MYOC, NEDD4, PIK3CA, PRKD1, PTK2, PTPRJ, TGFB2, TGFBR1, SEMA3E, SPRY2,
FERMT2, SIRT1, CCDC88A, MTDH, OSBPL8","ADAM8, CSF1R, CSF3, CX3CR1, DCN, AKR1C2, EGFR, ENG,
EPHA8, EXTL3, F2RL1, PTK2B, FGFR3, FGR, FLT3, GAS6, GATA3, GPER1, GRM2,
HCLS1, IGF1, IGF1R, IGF2, IL18, LEP, MAZ, MST1R, OSM, P2RX4, PDGFB,
PDGFRB, PTPN6, RET, CCL3, CCL5, CCL19, CCL21, SELP, TGFB1, THPO, TNF,
AKR1C3, CPNE1, ITGB1BP1, HAX1, SEMA4D, HCST, PIK3R5, RASD2, TREM2,
AMBRA1, UNC5B, FAM110C, NCF1"
"GO:0007249","canonical NF-kappaB signal transduction",1.3865544,10,0.0325,9.3e-07,0.00018,"BIRC2, CHUK, ROCK1, MAP3K7, ROCK2, TBK1, IRAK1BP1,
ZNF675","ADAM8, AKT1, BCL3, IRAK1, NFKB2, NFKBIA, RELA, IKBKG,
TRADD, TRIM8, CARD11"
"GO:0007179","transforming growth factor beta receptor signaling
pathway",1.3135779,10,0.02,9.7e-07,0.0041,"BMPR1A, FNTA, GDF9, HPGD, ITGB1, SMAD4, PTK2, MAP3K7,
TGFB2, TGFBR1, USP9X, ADAM9, ZFYVE9, USP15, FERMT2, SIRT1, APPL1, NLK,
APPL2","ACVRL1, ARRB2, CDH5, COL1A2, COL3A1, DAB2, ENG,
GDF10, ID1, JUN, LTBP2, SMAD3, FURIN, PXN, STAT3, TGFB1, TGFB3, CLDN5,
ZYX, ZMIZ2"
"GO:0071816","tail-anchored membrane protein insertion into ER
membrane",1.5051413,10,0.03,1e-06,0.00032,"EMC2, GET4, MMGT1","GET3, SGTA, BAG6, UBL4A, EMC9, EMC3, EMC6, EMC10"
"GO:0006897","endocytosis",1.3237606,10,0.025,1.1e-06,0.0056,"MYO6, PIK3C2A, RAB1A, RAB5A, LRP8, PICALM, EEA1,
OCIAD1, RAB22A, SNX18, LRRK2, RINL, C9orf72","DNM2, INPPL1, MYO1E, SYP, TSC2, CYTH2, EHD1, TBC1D2B,
NECAP2, DENND1A, MICALL1, SNX33, SCARA5"
"GO:0010824","regulation of centrosome duplication",1.5811585,10,0.01,1.1e-06,0.047,"VPS4B, PDCD6IP, SIRT1, CHMP2B, CHMP5, GEN1","CHMP1A, CEP131, CHMP2A, FBXW5, NAT10, CHMP4C,
CHMP4B"
"GO:0042254","ribosome biogenesis",2.020889,10,0.0475,1.2e-06,5.3e-05,"NVL, XPO1, CUL4B, CUL4A, ZNF658, LTV1, NAF1","BYSL, GLUL, RPS28, RRP7A, DHX37"
"GO:0071276","cellular response to cadmium ion",1.5325075,10,0.0425,1.7e-06,2.5e-05,"CHUK, MAPK8, SUMO1","AKT1, DAXX, EGFR, HSF1, JUN, MMP9, MT1E, MT1F, MT1X,
MAPK3, NCF1"
"GO:0008104","protein localization",1.459531,10,0.0325,1.8e-06,0.0019,"ERCC3, MYO6, NPM1, RAP2A, ITSN1, USP9X, LAMTOR3,
RRAGB, NIPBL, NIN, AHI1, LRRK2, CEP128, SPTSSA","GJA1, MYO7A, TP53, TSC2, AXIN2, ULK1, DOC2B, SQSTM1,
AP4M1, PHYHIP, IST1, RRAGA, RAB35, CEP250, MAPRE3, CBY1, GGA1, PRPF19,
LAMTOR2, CUTA, LAMTOR1, BIN3, RRAGD, TNS4, CCDC120, DUOXA1, ESAM,
STK11IP"
"GO:0031297","replication fork processing",1.3931886,10,0.025,1.9e-06,0.00052,"ATR, ATRX, BLM, PCNA, RECQL, WRN, POLQ, ASF1A,
DONSON, RTEL1, ETAA1, FANCM, FAM111A, NUCKS1, ZRANB3, PRIMPOL, MMS22L,
BOD1L1, GEN1","CDK9, TONSL"
"GO:0000278","mitotic cell cycle",1.5098596,10,0.015,2.2e-06,0.014,"CENPC, CENPE, CENPF, CLTC, GEM, KIF11, PPP1R12A,
NEK2, CLIP1, NEK4, XRCC2, OFD1, SMC3, NDC80, ARPP19, PRDM5, PBRM1,
NUDT15, KIF15, SETDB2, MASTL, SKA3","ABL1, ENSA, IK, KIF22, PPP5C, TBCD, PKMYT1, RECQL5,
CCNO, JTB, CEP250, DCTN3, FBXL7, ANAPC11, PPP2R2D, CENPT, DIS3L2,
CENPW"
"GO:0031124","mRNA 3’-end processing",1.9902695,10,0.03,2.3e-06,0.019,"PAPOLA, NUDT21, CPSF6, CPSF3, CDC73, LEO1","PAF1, TUT1, CPSF7, MBLAC1"
"GO:0090090","negative regulation of canonical Wnt signaling
pathway",1.180503,10,0.0175,2.4e-06,0.00087,"APC, CSNK1A1, CYLD, GSK3B, SMAD4, PFDN5, SFRP1, STK3,
STK4, FZD6, LATS1, WWTR1, NPHP3, RBMS3, SCYL2, JADE1, TMEM64","APOE, BMP2, CTNND1, DAB2, EMD, FRZB, GLI1, GSK3A,
HDAC1, IGFBP4, IGFBP6, SFRP2, SFRP5, SIAH2, STK11, TLE2, WNT11, AXIN1,
AXIN2, RBX1, PTPRU, APC2, MAD2L2, RUVBL2, SDHAF2, OTUD5, MESP1, CHD8,
SOX17, FUZ, KREMEN1, NKD1, NKD2, TMEM88, DAB2IP, AMER2, SHISA6,
CCDC88C"
"GO:0031507","heterochromatin formation",1.5051413,10,0.0325,2.4e-06,0.0041,"HDAC2, HMGB1, RB1, HMGA2, CBX3, UBR2, SIRT1, L3MBTL1,
SPTY2D1","KMT2D, SCMH1"
"GO:0032211","negative regulation of telomere maintenance via
telomerase",1.0946482,10,0.02,2.5e-06,0.00038,"TERF1, POT1, DCP2","TERF2, TP53, TINF2, NAT10, ACD, CTC1"
"GO:0090307","mitotic spindle assembly",1.4830718,10,0.0275,2.7e-06,0.0083,"KIF2A, KIF11, ZNF207, OFD1, SMC3, ARHGEF10, STAG1,
PIBF1, STAG2, LSM14A, CEP192, BCCIP, MAP9, SPICE1","RHOA, FLNA, GOLGA2, AAAS, RANGRF, MISP, CCDC61"
"GO:0007346","regulation of mitotic cell cycle",1.3931886,10,0.06,2.7e-06,0.0011,"CYLD, RB1, DYNLT3, IQGAP1, ZNF268, SIRT1, FBXO5,
BRD7, GMNN, THAP1, MASTL, NEK7","CDK9, DAPK3, TP73, GBF1, RNF40, SRA1, TTLL12, TMEM8B,
PIM3"
"GO:0043488","regulation of mRNA stability",1.5998705,10,0.05,2.8e-06,0.00011,"FMR1, PUM2, SENP1, YTHDF2, PCID2, RC3H1, RBM33, DCP2,
DHX36, YTHDF3","AKT1, PRKCD, VIM, ZFP36, KHSRP, MAPKAPK2, CARHSP1,
PIAS4, PCBP4"
"GO:0010212","response to ionizing radiation",1.4074048,10,0.015,2.8e-06,0.013,"ATM, BRCA1, EYA1, RNF8, TOPBP1, PAXIP1, USP28, INIP,
COP1, NABP1, BRCC3","SMPD1, STK11, KAT5, BABAM1, AEN, NABP2, BRAT1"
"GO:0033235","positive regulation of protein sumoylation",1.9703668,10,0.005,3e-06,0.014,"PIAS1, UBA2, RWDD3, GNL3","SAE1, PIAS3, RASD2, PIAS4, MUL1"
"GO:0032956","regulation of actin cytoskeleton organization",1.3600175,10,0.03,3.1e-06,0.00033,"CRK, EPHA3, GPM6B, RALA, ROCK1, ROCK2, CCDC88A,
TAOK1, ARHGAP18, RICTOR","ABL1, RHOA, CSF1R, DAPK3, DVL2, DVL3, DMTN, PTK2B,
HCK, HRAS, PDGFRB, PRKCD, SLC4A2, TESK1, EZR, HIP1R, TAOK2, CELSR1,
BAIAP2, CORO1A, FAM107A, FZD10, TWF2, SH3BP1, F11R, BCAS3, BAIAP2L1,
GRHL3, MLST8, ESAM, ARHGEF19"
"GO:0042149","cellular response to glucose starvation",1.459531,10,0.02,3.2e-06,6e-04,"ASNS, HSPA5, IFI16, PIK3C3, PMAIP1, PRKAA1, EIF2AK3,
ATG14, SIRT1, PIK3R4, SH3GLB1, CPEB4, SESN3","ATF4, SUV39H1, TP53, MTMR3, PICK1, PLIN3, MYBBP1A,
KAT5, KPTN, SZT2, ZC3H12A, NUAK2, SESN2"
"GO:0031623","receptor internalization",1.4403266,10,0.0425,3.5e-06,0.00036,"CLTC, ITGB1, NEDD4, RAB5A, RALA, RALB, TFRC, PICALM,
SCYL2, ITCH","ADM, ARRB2, CD81, AP2M1, DNM2, FCER1G, GRB2, CXCR1,
CXCR2, ITGB2, SYK, RAMP2, LILRB4, LDLRAP1, ACKR3"
"GO:0051301","cell division",1.5811585,10,0.0375,3.5e-06,0.00023,"GNAI3","GNAI2, MAP4, CHMP1A, TUBA1A, SSNA1, IST1, TUBA1B,
RGS14, VPS4A, TUBA1C, KLHL22, TUBB"
"GO:2000234","positive regulation of rRNA processing",1.9460413,10,0.0425,3.6e-06,0.0026,"WDR43, DIMT1, HEATR1, RIOK2, RIOK1, WDR75","TRMT112, SIRT7"
"GO:0070085","glycosylation",1.7514371,10,0.0125,3.8e-06,0.016,"CLN5, COG5, COG2, COG6, COG3","COG1, COG4, COG8"
"GO:0008333","endosome to lysosome transport",1.3135779,10,0.01,3.8e-06,0.014,"MTM1, VAMP7, GPRASP1, ATG14, VPS41, HOOK1, SCYL2,
KIF13A, SNX16, HOOK3, RAB12","ADRB2, RHOB, MGRN1, SNAPIN, VPS33B, VPS11, VPS18,
VIPAS39, VPS16, RILP"
"GO:0071230","cellular response to amino acid stimulus",1.2973608,10,0.01,4e-06,0.038,"IPO5, CUL3, LAMTOR3, RRAGB, CPEB3, CPEB4","RBX1, RRAGA, NSMF, LAMTOR2, LAMTOR1, RPTOR, RRAGD,
SESN2, KLHL22, LAMTOR4"
"GO:0046718","symbiont entry into host cell",1.2973608,10,0.01,4.3e-06,0.0043,"EPS15, ITGAV, ITGB3, WWP1, ZNF639, ACE2, ITCH","AGTR1, AXL, GAS6, SLC3A2, SMPD1, VAMP8, HYAL2, WWP2,
LAMP3"
"GO:0043536","positive regulation of blood vessel endothelial cell
migration",1.4230427,10,0.01,4.5e-06,0.0073,"ANGPT1, MAPK14, FGF2, GAB1, HIF1A, HMGB1, PRKD1,
ADAM17, AKT3, SIRT1, NUS1, MIR221","AKT1, CD40, GATA2, HSPB1, NOS3, P2RX4, PDGFB, MAP2K3,
STAT5A, TGFB1, TMSB4X, FGF18, PRKD2, ANGPT4"
"GO:0061158","3’-UTR-mediated mRNA destabilization",1.3379034,10,0.025,4.5e-06,0.0083,"CPEB3, PUM2, RC3H1, DHX36","MOV10, UPF1, ZFP36, KHSRP, ZC3H12A, PLEKHN1,
ZC3H12D"
"GO:0061025","membrane fusion",1.5811585,10,0.01,4.6e-06,4.5e-05,"SNAP23, NAPG, RABEP1, DNM1L, GCA, HACE1","RABIF, VAMP2, STX11, NAPA, VAMP3, OTOF, VPS33B"
"GO:0043065","positive regulation of apoptotic process",1.3259119,10,0.0475,4.6e-06,0.0067,"APAF1, APC, FAS, ATM, BARD1, BNIP3L, CASP8, CTNNB1,
DAPK1, DDX3X, ECT2, ERCC3, HMGB1, HSPD1, IFIT2, IGFBP3, ITGA6, ITGB1,
MCL1, NF1, PMAIP1, PPID, MAPK8, REST, SFRP1, SIAH1, STK3, STK4, TOP2A,
TSC22D1, BCL10, STK17A, EEF1E1, BCLAF1, MELK, DNM1L, RBM5, ARL6IP5,
ZNF268, MLLT11, DDX20, ATF6, SIRT1, RYBP, SHQ1, CCAR1, MOAP1, OMA1, JMY,
ANO6, C3orf38, MIR221","ABL1, APBB1, FASLG, RHOB, ATF4, BAD, BAK1, BAX, BCL6,
BMP2, BMP4, BOK, FOXL2, CASP2, TNFRSF8, CLU, CTSD, DAPK3, E2F1, FRZB,
GPER1, GZMA, HTT, IRF5, JUN, LGALS1, LGALS2, GADD45B, PTPA, RARG, SFRP2,
SMPD1, TFAP4, TGFB3, TGM2, TNF, TP53, WNT10B, TRADD, FADD, SQSTM1,
HIP1R, SAP18, ATG7, GADD45G, RNPS1, SLC27A4, TRIM35, SCRIB, PHLDA3,
MTCH1, MTCH2, SPDEF, CLIP3, FAM162A, HTRA2, PYCARD, TNFRSF12A, IP6K2,
ADAMTSL4, QRICH1, CTNNBL1, SPHK2, CCAR2, UBE2Z, RNF122, PRR7, ZBP1,
EMILIN2, PLEKHN1, AIFM2, ZNF622, STPG1, FANK1, DCUN1D3, PIP5KL1,
DAB2IP"
"GO:0001778","plasma membrane repair",1.3552787,10,0.01,5e-06,0.049,"CHMP2B, CHMP5, ARL8B, ANO5","MYH9, CHMP1A, RAB3A, SMPD1, SYT7, CHMP2A, CHMP6,
CHMP4C, CHMP4B"
"GO:0007005","mitochondrion organization",1.4735649,10,0.035,5e-06,0.00038,"ATP7A, CAV2, GABPB1, MTM1, OPA1, RAB29, MTFR1, DNM1L,
YME1L1, PRDX3, AGTPBP1, VPS13C, SLC25A36, NUBPL, PNPT1, LRRK2","BCS1L, HSD17B10, NOS3, TMEM11, LONP1, HAX1, RAB32,
PARK7, PHB2, CLUH, STOML2, FIS1, PID1, MSTO1, PINK1, MYH14, WDR81,
MIEF2, CHCHD10"
"GO:0019221","cytokine-mediated signaling pathway",1.2510265,7,0.005,5.2e-06,0.046,"FER, IL6ST, IL7, JAK2, PIK3R1, PTPN11, PTPRJ, SOS1,
SOCS5, IRAK3, ZNF675","AKT1, CSF1R, CTSG, FLT3, HCK, IL2RB, IL12RB1, IRF5,
PRKACA, PTPN6, RELA, TNFRSF1A, TYK2, SOCS1, NUMBL, DUOX1, CRLF2"
"GO:0031053","primary miRNA processing",1.5922156,10,0.0275,5.3e-06,0.0079,"DDX5, HNRNPA2B1, SRSF3, METTL3, PUS10","SMAD3, SRRT, DGCR8"
"GO:0016197","endosomal transport",1.5536942,10,0.01,5.5e-06,0.017,"ALMS1, PICALM, VPS4B, ZFYVE16, RAB10, AP5M1,
SNX18","ARHGAP1, RAB13, SQSTM1, AP5Z1, TOM1, RAB35, VPS4A,
LAMTOR1, AP5S1, TINAGL1, AP5B1, AGAP2, SNX33, ANXA8, WASH6P"
"GO:0009411","response to UV",1.5735568,9,0.005,5.8e-06,0.02,"ERCC8, ERCC3, ERCC4, ERCC5, MSH6, MAPK8, USP1,
MAP4K3, REV1, DTL, SPRTN, ZRANB3, PRIMPOL","CDKN2D, CIRBP, DDB2, MEN1, POLD1, MAP2K7, USF1,
SIRT6, CCAR2, TP53I13"
"GO:0048013","ephrin receptor signaling pathway",1.1834035,3,0.01,6.2e-06,0.0014,"CHN1, CRK, EPHA3, PTK2, PTPN11, RASA1, YES1","EFNA1, EFNA2, EFNA3, EPHA2, EPHA4, EPHA8, EPHB2,
EPHB4, FYN, MMP2, MMP9, PAK1, NGEF"
"GO:0030509","BMP signaling pathway",1.2219329,1,0.005,6.7e-06,6.7e-06,"ACVR2A, ACVR2B, BMPR1A, BMPR1B, BMPR2, RUNX2, DDX5,
HFE, SMAD4, SMAD5, USP9X, USP15","ACVRL1, BMP2, BMP4, MEGF8, ENG, SMAD6, MAPK3, CHRD,
SMURF1, RGMB, SCX, FAM83G"
"GO:0032091","negative regulation of protein binding",1.4449356,10,0.0225,6.8e-06,0.012,"IFIT2, MAPK8, RALB, ROCK1, STYX, BAG2, USP33, DISC1,
LRRK2, MITD1","ACTB, AKT1, BAX, CDKN1A, CSNK1E, DAB2, GOLGA2,
GTF2F1, DNAJB2, PDGFB, PEX14, PIN1, PRKCD, SLPI, SYMPK, AURKB, ITGB1BP1,
PARK7, TFIP11, CTNNBIP1, TMC8, ZFPM1, XIRP1"
"GO:0045995","regulation of embryonic development",1.7283919,10,0.0575,7.2e-06,2e-04,"CDK1, DR1, KAT2B, TRIP12, NIPBL, ZZZ3, RACGAP1,
RAB14, MBIP, CCSAP, DHX36","BAG6, TADA3, WDR5, SOX17"
"GO:0010506","regulation of autophagy",1.5051413,10,0.02,7.3e-06,0.0019,"ATM, DAPK1, IFI16, ITPR1, PIK3C3, ROCK1, USP13,
USP10, USP33, FBXL2, PIK3R4, VPS29, WDR41, DRAM1, LRRK2, DRAM2,
C9orf72","ABL1, BOK, DAPK3, RAB8A, PIP4K2A, PSAP, PIP4K2B,
KEAP1, HDAC6, DAPK2, NUPR1, LAMP3, PIP4K2C, KAT8, WDR24, TPCN2"
"GO:0006886","intracellular protein transport",1.6303271,10,0.03,7.9e-06,0.00069,"MYO6, NPM1, RPGR, AP3B1, TLK1, PDCD6, SLU7, TMED2,
SEC23IP, SNX13, RAB3GAP2, ARFIP1, WDR11, SNX6, KIF13A, C17orf75,
FAM91A1","CD74, CTTN, CTSA, YWHAH, LAPTM5, AP3D1, AP4M1, HDAC6,
EHD1, IFT27, GGA1, ABCA12, SNX8, VIPAS39, ACD, SYNDIG1, UNC93B1,
GPIHBP1"
"GO:0034244","negative regulation of transcription elongation by
RNA polymerase II",1.3472593,9,0.01,8.3e-06,0.041,"VHL, RNF8, TCERG1","NELFA, NELFE, RECQL5, NELFB, SIRT6"
"GO:0140627","ubiquitin-dependent protein catabolic process via the
C-end degron rule pathway",2.0068551,10,0.01,8.6e-06,0.015,"CUL4A, CUL2, FEM1B, KLHDC10, KLHDC2, FEM1C,
KLHDC1","RBX1, TRPC4AP, FEM1A, KLHDC3"
"GO:0031116","positive regulation of microtubule
polymerization",1.1941617,2,0.005,8.8e-06,0.027,"CLIP1, AKAP9, SLAIN2, NAV3","ARL2, DCTN1, DRG1, NUMA1, PAK1, RAC1, RPS3,
ANKRD53"
"GO:2000060","positive regulation of ubiquitin-dependent protein
catabolic process",1.6680354,10,0.015,9.4e-06,0.0076,"ATXN3, NFE2L2, PTK2, RNF139, MAGEF1, CDK5RAP3","CLU, SGTA, TGFB1I1, LAPTM5, AXIN1, IKBKG, BCAP31,
CCDC22, SMURF1, TRAF7"
"GO:0007032","endosome organization",1.6680354,10,0.015,1e-05,0.015,"ARFGEF2, DNAJC13, CHMP2B, SNX10, HOOK1, RAB22A,
HOOK3, EXOC8","SQSTM1, VPS33B, LAMTOR1, VPS18, RNF26, PLEKHF1,
SNX33, ANXA8"
"GO:0038061","non-canonical NF-kappaB signal transduction",1.2162758,10,0.03,1.1e-05,0.0065,"BIRC2, CHUK, TAB2, TAB3","AKT1, NFKBIA, RELA, TRAF2, BTRC, TAB1"
"GO:0018279","protein N-linked glycosylation via asparagine",1.5325075,10,0.0225,1.1e-05,0.0015,"FUT8, DPM1, ALG5, UBE2J1, MAGT1, STT3B","DAD1, DDOST, MGAT1, RPN1, ALG8, DERL3, NUDT14,
OST4"
"GO:0043153","entrainment of circadian clock by photoperiod",1.3135779,10,0.04,1.1e-05,0.0013,"CRY1, PPP1CB, PPP1CC, FBXL3","CRY2, PER1, PML, PPP1CA, TP53, USP2, CRTC1,
RBM4B"
"GO:0051496","positive regulation of stress fiber assembly",1.6553217,10,0.0175,1.1e-05,0.0028,"CD47, LPAR1, MYOC, SFRP1, TGFBR1, ROCK2, ARHGEF10,
FERMT2, PPM1E, CCDC88A","ABL1, RHOA, RHOC, EPHA1, NF2, PAK1, SERPINF2, PXN,
RAC1, S100A10, TESK1, TGFB3, WNT11, ITGB1BP1, PPM1F, SORBS3, ARHGEF15,
RGCC, FHOD1, EVL, ARHGEF10L"
"GO:0030307","positive regulation of cell growth",1.5476061,10,0.06,1.3e-05,0.00011,"ADAM10, CSNK2A1, DDX3X, EIF4G2, NCBP1, EXOSC9,
PSMD10, RPS6KA3, SFRP1, ADAM17, TEAD1, TGFB2, TGFBR1, AKAP6, YAP1,
N6AMT1, ZNF639, TAF9B, USP47, CDKN2AIP, MTPN","AKT1, EGFR, EIF4G1, ERBB2, HYAL1, MMP14, RPS6KA1,
S100A8, S100A9, SFRP2, SPHK1, CIB1, DNPH1, EXOSC4, DDX49, RPTOR, CXCL16,
SLC44A4, KLHL22, BRAT1"
"GO:0043433","negative regulation of DNA-binding transcription
factor activity",1.1815251,10,0.035,1.4e-05,7.8e-05,"HDAC2, PRNP, RB1, RNF2, SP100, SUMO1, FZD6, PAXIP1,
SIRT1, ZNF431","FOXS1, FLNA, HES1, ID1, ID3, MEN1, MAP3K10, PEX14,
PIM1, XCL1, TBX6, TNFRSF4, BTRC, KEAP1, MAD2L2, WWP2, PHB2, NUPR1,
FOXP3, SUFU, HES6, CTNNBIP1, SIGIRR, GLIS2"
"GO:1902036","regulation of hematopoietic stem cell
differentiation",2.1892964,10,0.0375,1.4e-05,0.0042,"PRKDC, EIF2AK2, YTHDF2, PUS7, METTL3, ITCH","ABL1, OSM, SETD1A, KAT5"
"GO:0010592","positive regulation of lamellipodium assembly",1.2374284,10,0.015,1.5e-05,0.001,"PIK3CA, PIK3R1, ACTR3, ACTR2, ABI2, NCKAP1,
AKIRIN1","RAC1, RAC2, ARPC2, WASF2, TWF2, BRK1"
"GO:0034614","cellular response to reactive oxygen species",1.5116571,10,0.035,1.6e-05,0.0025,"ATM, CHUK, FER, GPR37, PEX12, PEX13, MAPK8, PEX2,
PRDX3, TET1, LRRK2, ERCC6L2","AKT1, EGFR, JUN, MMP9, MPV17, OGG1, PDK2, PEX10,
PEX14, MAPK3, PXN, PEX5, RPS3, CAMKK2, PRDX5, ROMO1, NCF1"
"GO:0007059","chromosome segregation",1.5156668,10,0.04,1.7e-05,0.0011,"BRCA1, CENPC, CENPE, CENPF, DDX3X, NEK2, SRPK1,
TOP2A, RIOK3, NDC80, TLK2, ARL8B, SPC25, MIS12, SETDB2, SKA3","ERCC2, PPP2R1A, RPS3, RGS14, PMF1, MTCL1, NTMT1,
NAA60, CENPT, ARL8A, CENPW"
